,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
r1525_pos,48.0,0.05594405594405595,1.6143176493392741,0.07137809493668143,r1525
r1527_pos,54.0,0.007492507492507492,1.9387719866133788,0.035528987141890365,r1527
r1528_pos,48.0,0.05594405594405595,1.1347794792493349,0.07137809493668143,r1528
r1529_pos,54.0,0.007492507492507492,1.9387719866133721,0.035528987141890365,r1529
r1530_pos,48.0,0.05594405594405595,1.151655028828103,0.07137809493668143,r1530
r1536_pos,52.0,0.015984015984015984,2.140374353823636,0.0697422718624132,r1536
r1538_pos,27.0,0.7924575424575424,0.10522465651092905,0.8070987903551413,r1538
r1540_pos,60.0,0.00024975024975024975,2.2638174606420245,0.0015654396365056263,r1540
r1544_neg,60.0,0.00024975024975024975,2.3479591565519695,0.0015654396365056263,r1544
r1544_pos,60.0,0.00024975024975024975,2.3479591565519695,0.0015654396365056263,r1544
r1546_neg,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1546
r1546_pos,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1546
r1547_neg,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1547
r1547_pos,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1547
r1548_neg,60.0,0.00024975024975024975,2.1460512277859416,0.0015654396365056263,r1548
r1548_pos,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1548
r1549_neg,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1549
r1549_pos,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1549
r1551_neg,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1551
r1551_pos,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1551
r1552_neg,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1552
r1552_pos,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1552
r1553_neg,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1553
r1553_pos,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1553
r1554_neg,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1554
r1554_pos,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1554
r1556_neg,60.0,0.00024975024975024975,2.3744183792456592,0.0015654396365056263,r1556
