meta_rxn_id,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval
293,295.0,1.852998601250972e-05,1.9665692186311987,3.768861452302057e-05
294,278.0,0.00018350997127055085,1.719033999284996,0.000289522623846646
295,282.0,0.00010971329718310355,1.7162947693019583,0.00018079717428472168
296,279.0,0.00016159816419197644,1.6379651177345174,0.0002585159958293499
297,297.0,1.3891019939050947e-05,1.95642307631112,2.9492064255084558e-05
298,302.0,6.644944579423332e-06,2.2192695334650026,1.5935209953321858e-05
299,298.0,1.2009657071041804e-05,2.0836200357326637,2.5935091342095422e-05
300,300.0,8.95068790134129e-06,2.139590282612813,2.045175329907202e-05
301,306.0,3.6197823930798668e-06,2.2904427748430978,9.800658135242048e-06
302,315.0,8.71565594594538e-07,2.4364574203028027,4.534301998324477e-06
303,298.0,1.2009657071041804e-05,2.1411192302425195,2.5935091342095422e-05
304,290.0,3.744139161695498e-05,1.8300736112163032,6.952612396127775e-05
305,281.0,0.00012495006911461987,1.6793531821325753,0.00020324565505853542
306,307.0,3.102209052989918e-06,2.2389660927433277,8.917080360078326e-06
307,320.0,3.818334157281001e-07,2.869219133434081,4.3272878361187095e-06
308,299.0,1.0373009309962239e-05,2.05443280005611,2.2911611791653435e-05
309,313.0,1.2041811510374454e-06,2.4808738534771146,4.954457742340339e-06
310,282.0,0.00010971329718310355,1.5146941814160049,0.00018079717428472168
311,309.0,2.2718307606973213e-06,2.36051152919211,7.044913615068787e-06
312,314.0,1.0249638777286962e-06,2.6985492532148334,4.60867686450153e-06
313,319.0,4.5124337237472066e-07,2.551363169480008,4.3272878361187095e-06
314,319.0,4.5124337237472066e-07,2.75176278687472,4.3272878361187095e-06
315,316.0,7.403996756761338e-07,2.747412618393949,4.396996187152134e-06
316,315.0,8.71565594594538e-07,2.675134545378894,4.534301998324477e-06
317,311.0,1.657232153123406e-06,2.414599074801924,5.639068326438833e-06
318,305.0,4.219587632352974e-06,2.2807292792542144,1.1067626727359155e-05
319,304.0,4.913985671500474e-06,2.267734114112362,1.2498399920038579e-05
320,298.0,1.2009657071041804e-05,2.0398734000537035,2.5935091342095422e-05
321,312.0,1.413351011099607e-06,2.60366920370364,5.172700357483736e-06
322,311.0,1.657232153123406e-06,2.4992537339570675,5.639068326438833e-06
323,312.0,1.413351011099607e-06,2.5540141003030645,5.172700357483736e-06
324,320.0,3.818334157281001e-07,3.707298521798318,4.3272878361187095e-06
325,320.0,3.818334157281001e-07,4.754348990475594,4.3272878361187095e-06
326,315.0,8.71565594594538e-07,2.7708206381615192,4.534301998324477e-06
327,300.0,8.95068790134129e-06,2.094242881847806,2.045175329907202e-05
328,306.0,3.6197823930798668e-06,2.4222137757942757,9.800658135242048e-06
329,317.0,6.283575377477422e-07,2.9460958803050086,4.3467150550791615e-06
330,310.0,1.9412968136189157e-06,2.765440333332565,6.348292697003156e-06
331,307.0,3.102209052989918e-06,2.4566407903718015,8.917080360078326e-06
332,317.0,6.283575377477422e-07,3.0234977575546482,4.3467150550791615e-06
333,313.0,1.2041811510374454e-06,2.6958502527764083,4.954457742340339e-06
334,306.0,3.6197823930798668e-06,2.385082594030564,9.800658135242048e-06
335,314.0,1.0249638777286962e-06,2.992078193352554,4.60867686450153e-06
336,320.0,3.818334157281001e-07,3.3162911287341346,4.3272878361187095e-06
337,307.0,3.102209052989918e-06,2.386537297050972,8.917080360078326e-06
338,319.0,4.5124337237472066e-07,3.1882445229087497,4.3272878361187095e-06
339,312.0,1.413351011099607e-06,2.792917338540049,5.172700357483736e-06
340,302.0,6.644944579423332e-06,2.0635128524547675,1.5935209953321858e-05
341,316.0,7.403996756761338e-07,3.358255274447993,4.396996187152134e-06
342,314.0,1.0249638777286962e-06,3.1638796437065295,4.60867686450153e-06
343,309.0,2.2718307606973213e-06,2.8087430702205065,7.044913615068787e-06
344,304.0,4.913985671500474e-06,2.3523804055443867,1.2498399920038579e-05
345,294.0,2.13704144601066e-05,1.8798250622756862,4.2842916887379315e-05
346,318.0,5.327479067501192e-07,3.3640197144689403,4.3272878361187095e-06
347,311.0,1.657232153123406e-06,2.630461492492908,5.639068326438833e-06
348,310.0,1.9412968136189157e-06,2.541124183281514,6.348292697003156e-06
349,306.0,3.6197823930798668e-06,2.4588539992023954,9.800658135242048e-06
350,299.0,1.0373009309962239e-05,2.306814066492448,2.2911611791653435e-05
351,298.0,1.2009657071041804e-05,2.27848253635079,2.5935091342095422e-05
352,308.0,2.6560461936498363e-06,2.3976635712379086,7.961814661440819e-06
353,301.0,7.715877875038547e-06,2.2618063328019655,1.825994406893521e-05
354,289.0,4.297192229158306e-05,1.7035853726041807,7.829471803922296e-05
355,302.0,6.644944579423332e-06,2.135330277227416,1.5935209953321858e-05
356,296.0,1.6051497646725775e-05,2.156295247474668,3.368139256204625e-05
357,287.0,5.6440346457884884e-05,2.0014549888017945,0.00010008224815560152
358,292.0,2.8341608254942933e-05,2.1203193663929776,5.4727123915603e-05
359,286.0,6.458954806893046e-05,1.8176862123627786,0.00011247336240495638
360,297.0,1.3891019939050947e-05,1.6421935993304546,2.9492064255084558e-05
361,300.0,8.95068790134129e-06,2.229665106243108,2.045175329907202e-05
362,295.0,1.852998601250972e-05,1.6653443203004685,3.768861452302057e-05
363,314.0,1.0249638777286962e-06,2.9860284454416712,4.60867686450153e-06
364,317.0,6.283575377477422e-07,3.157288120821275,4.3467150550791615e-06
365,314.0,1.0249638777286962e-06,2.978375968969328,4.60867686450153e-06
366,312.0,1.413351011099607e-06,2.6913446499355116,5.172700357483736e-06
367,297.0,1.3891019939050947e-05,2.501800057473222,2.9492064255084558e-05
368,317.0,6.283575377477422e-07,3.589445944163668,4.3467150550791615e-06
369,316.0,7.403996756761338e-07,2.585735222511272,4.396996187152134e-06
370,319.0,4.5124337237472066e-07,3.1696171359842715,4.3272878361187095e-06
371,313.0,1.2041811510374454e-06,2.9929229451554944,4.954457742340339e-06
372,312.0,1.413351011099607e-06,2.5755181704357963,5.172700357483736e-06
373,315.0,8.71565594594538e-07,2.7408341430205385,4.534301998324477e-06
374,317.0,6.283575377477422e-07,2.933512683049099,4.3467150550791615e-06
375,319.0,4.5124337237472066e-07,3.213837237599589,4.3272878361187095e-06
376,306.0,3.6197823930798668e-06,2.5379990377070665,9.800658135242048e-06
377,319.0,4.5124337237472066e-07,3.1940465947619527,4.3272878361187095e-06
378,313.0,1.2041811510374454e-06,2.7239537621138576,4.954457742340339e-06
379,248.0,0.005342445385435944,1.0245571365129915,0.006977322344672047
380,258.0,0.0019093405472766203,1.2632094090133723,0.002618583604598328
381,275.0,0.00026719355298303777,1.4602987475539595,0.0004132637385818729
382,233.0,0.020994119733023415,0.868249203588658,0.025661744411530563
383,253.0,0.0032315852587581012,1.1989073520647069,0.004277499231123392
384,243.0,0.008628130702045713,0.9252388539184174,0.01098363655599146
385,238.0,0.013614809509928869,0.9625773839520253,0.017021891929493986
386,208.0,0.13048374575595006,0.5576285004497415,0.14628587346993868
387,263.0,0.0011017651365777667,1.4033788022242624,0.001555069850842386
388,233.0,0.020994119733023415,0.736554763157647,0.025661744411530563
389,288.0,4.927166796986004e-05,1.923841205614883,8.87453933820512e-05
390,314.0,1.0249638777286962e-06,2.782377132915367,4.60867686450153e-06
391,316.0,7.403996756761338e-07,3.2766047774901716,4.396996187152134e-06
392,318.0,5.327479067501192e-07,3.451194634634774,4.3272878361187095e-06
393,316.0,7.403996756761338e-07,3.344044576464954,4.396996187152134e-06
394,320.0,3.818334157281001e-07,4.1154054507886695,4.3272878361187095e-06
395,320.0,3.818334157281001e-07,4.011630655257592,4.3272878361187095e-06
396,283.0,9.62417449791194e-05,1.5432090202069775,0.00016070073863224313
397,318.0,5.327479067501192e-07,3.647126694936516,4.3272878361187095e-06
398,319.0,4.5124337237472066e-07,3.773811382758789,4.3272878361187095e-06
399,318.0,5.327479067501192e-07,3.89415271032029,4.3272878361187095e-06
400,312.0,1.413351011099607e-06,2.9682460829034807,5.172700357483736e-06
401,320.0,3.818334157281001e-07,3.5454995223461134,4.3272878361187095e-06
402,320.0,3.818334157281001e-07,3.54768407302655,4.3272878361187095e-06
403,312.0,1.413351011099607e-06,2.8275428407618364,5.172700357483736e-06
404,320.0,3.818334157281001e-07,2.7730324223267293,4.3272878361187095e-06
405,306.0,3.6197823930798668e-06,2.4921642787117433,9.800658135242048e-06
406,307.0,3.102209052989918e-06,2.6550542069159504,8.917080360078326e-06
407,305.0,4.219587632352974e-06,2.4508644337091323,1.1067626727359155e-05
408,285.0,7.384400408432293e-05,1.825942644297768,0.00012648925325464295
409,286.0,6.458954806893046e-05,1.852870574434942,0.00011247336240495638
410,305.0,4.219587632352974e-06,2.3263321966614234,1.1067626727359155e-05
411,218.0,0.06716709462993983,0.43077642763736257,0.07808252275077954
412,256.0,0.002363332417024863,1.22071757823809,0.0031959565123891543
413,318.0,5.327479067501192e-07,2.8392118758182665,4.3272878361187095e-06
414,319.0,4.5124337237472066e-07,2.924520279922528,4.3272878361187095e-06
415,315.0,8.71565594594538e-07,2.378866498345231,4.534301998324477e-06
416,303.0,5.717080058297835e-06,2.064022654693322,1.4030806614808917e-05
417,312.0,1.413351011099607e-06,2.4675729723372495,5.172700357483736e-06
418,295.0,1.852998601250972e-05,2.090845174663087,3.768861452302057e-05
419,307.0,3.102209052989918e-06,2.4350144952192996,8.917080360078326e-06
420,309.0,2.2718307606973213e-06,2.5580431361574023,7.044913615068787e-06
421,295.0,1.852998601250972e-05,1.9655493842447964,3.768861452302057e-05
422,291.0,3.259107077597499e-05,1.9985059990677965,6.151747842121816e-05
423,292.0,2.8341608254942933e-05,1.8824136409085976,5.4727123915603e-05
424,303.0,5.717080058297835e-06,2.2646058763891266,1.4030806614808917e-05
425,283.0,9.62417449791194e-05,1.7115419753382952,0.00016070073863224313
426,297.0,1.3891019939050947e-05,1.8589532800618647,2.9492064255084558e-05
427,320.0,3.818334157281001e-07,2.524677699676214,4.3272878361187095e-06
428,308.0,2.6560461936498363e-06,2.284114109084137,7.961814661440819e-06
429,293.0,2.4622340774383347e-05,1.8390479077766122,4.8210772993699276e-05
430,304.0,4.913985671500474e-06,1.8658265787803376,1.2498399920038579e-05
431,312.0,1.413351011099607e-06,2.2965246353355795,5.172700357483736e-06
432,254.0,0.002914255399433271,1.2053113114626675,0.0038867029108967032
433,271.0,0.00043506175966501355,1.3940090218489019,0.0006459230606347312
434,265.0,0.0008783884964078128,1.3311298803226683,0.0012581241376307581
435,287.0,5.6440346457884884e-05,1.7974081112847566,0.00010008224815560152
436,274.0,0.0003022604012219167,1.6602912202637643,0.00046126769107684014
437,280.0,0.0001421659071940603,1.5190321092908778,0.00023006025341558087
438,282.0,0.00010971329718310355,1.2978298509113788,0.00018079717428472168
439,279.0,0.00016159816419197644,1.6269369265604037,0.0002585159958293499
440,298.0,1.2009657071041804e-05,1.8776455875944118,2.5935091342095422e-05
441,283.0,9.62417449791194e-05,1.3483447794306205,0.00016070073863224313
442,270.0,0.0004902788163771723,1.3126872877732674,0.0007236354394124969
443,299.0,1.0373009309962239e-05,1.8414495068475911,2.2911611791653435e-05
444,304.0,4.913985671500474e-06,1.8861038803108303,1.2498399920038579e-05
445,307.0,3.102209052989918e-06,2.3504029709269654,8.917080360078326e-06
446,289.0,4.297192229158306e-05,1.9229336936919386,7.829471803922296e-05
447,308.0,2.6560461936498363e-06,2.4187701968543927,7.961814661440819e-06
448,278.0,0.00018350997127055085,1.5573707672276835,0.000289522623846646
449,312.0,1.413351011099607e-06,2.5708713210621212,5.172700357483736e-06
450,280.0,0.0001421659071940603,1.1936316705026924,0.00023006025341558087
451,248.0,0.002214985952638389,0.9148354240312896,0.0030115197779392346
452,280.0,0.0001421659071940603,1.4464253097099695,0.00023006025341558087
453,281.0,0.00012495006911461987,1.5730051695102418,0.00020324565505853542
454,279.0,0.00016159816419197644,1.4703401210036031,0.0002585159958293499
455,294.0,2.13704144601066e-05,2.1495921823504847,4.2842916887379315e-05
456,270.0,0.0004902788163771723,0.9585382131612594,0.0007236354394124969
457,303.0,5.717080058297835e-06,2.029723788790637,1.4030806614808917e-05
458,317.0,6.283575377477422e-07,3.3713459013823006,4.3467150550791615e-06
459,318.0,5.327479067501192e-07,3.3559972931222863,4.3272878361187095e-06
460,312.0,1.413351011099607e-06,2.7239724231293394,5.172700357483736e-06
461,315.0,8.71565594594538e-07,3.0876180453635738,4.534301998324477e-06
462,320.0,3.818334157281001e-07,3.5059867582149007,4.3272878361187095e-06
463,315.0,8.71565594594538e-07,2.806641359647133,4.534301998324477e-06
464,320.0,3.818334157281001e-07,3.6116594241558304,4.3272878361187095e-06
465,320.0,3.818334157281001e-07,3.9127118941157386,4.3272878361187095e-06
466,318.0,5.327479067501192e-07,3.177806331895777,4.3272878361187095e-06
467,320.0,3.818334157281001e-07,3.4192669379549394,4.3272878361187095e-06
468,320.0,3.818334157281001e-07,3.1555549139465042,4.3272878361187095e-06
469,320.0,3.818334157281001e-07,3.317042206157631,4.3272878361187095e-06
470,317.0,6.283575377477422e-07,2.603840926556877,4.3467150550791615e-06
471,305.0,4.219587632352974e-06,2.3017867607873077,1.1067626727359155e-05
472,312.0,1.413351011099607e-06,2.6714142701043744,5.172700357483736e-06
473,319.0,4.5124337237472066e-07,3.457328479425407,4.3272878361187095e-06
474,320.0,3.818334157281001e-07,3.529361828189556,4.3272878361187095e-06
475,132.0,0.3813114321568325,-0.29503883107355333,0.4044406849919563
476,160.0,1.0,-0.04010215788063677,1.0
477,186.0,0.4169000671394101,0.26333637114275255,0.4384938884950019
478,191.0,0.3315534209342924,0.554048001135784,0.354652299877888
479,193.0,0.3008271959412008,0.5842693614273647,0.3237106322136511
480,189.0,0.36315555971526947,0.5525002706692774,0.3871404315677598
481,189.0,0.36315555971526947,0.5451840774186283,0.3871404315677598
482,112.0,0.13048374575595006,0.04728998381819275,0.14628587346993868
483,201.0,0.19727749779456083,0.16186124616501463,0.2163522384349757
484,193.0,0.3008271959412008,0.507255627710055,0.3237106322136511
485,229.0,0.029202112474096775,0.8273493984627148,0.03511505215366555
486,272.0,0.00038569446679275734,1.2256472210109646,0.000578771553864221
487,178.0,0.5774418757515851,0.3272944057758811,0.5944393471555566
488,90.0,0.026926406308717708,-0.7757434022563363,0.032471595347390414
489,111.0,0.12258039664858444,-0.43301070583574364,0.1379166393034565
490,225.0,0.04003337376342887,0.6218764376836342,0.04745952690033611
491,278.0,0.00018350997127055085,1.4658859999785752,0.000289522623846646
492,320.0,3.818334157281001e-07,2.435561519145197,4.3272878361187095e-06
493,319.0,4.5124337237472066e-07,2.4386573214032543,4.3272878361187095e-06
494,295.0,1.852998601250972e-05,1.7006329950542354,3.768861452302057e-05
495,290.0,3.744139161695498e-05,1.6400508010380113,6.952612396127775e-05
496,287.0,5.6440346457884884e-05,1.55654160746454,0.00010008224815560152
497,273.0,0.0003416019137614296,1.3434998836210423,0.0005150620472163352
498,260.0,0.0015367385304895134,1.2386195395762978,0.002128442035078435
499,278.0,0.00018350997127055085,1.3937968588778742,0.000289522623846646
500,224.0,0.04322093203214055,0.7924091614646307,0.05104611015803467
501,276.0,0.00023596856438047963,1.6093494761932337,0.00036767874078592064
502,279.0,0.00016159816419197644,1.564665710705216,0.0002585159958293499
503,263.0,0.0011017651365777667,1.213247731079885,0.001555069850842386
504,268.0,0.0006208447664486337,1.343744299554863,0.000904680047406053
505,210.0,0.11505611493146778,0.5226503175720371,0.1302658711319406
506,225.0,0.04003337376342887,0.5863113251208,0.04745952690033611
507,237.0,0.014873974127707482,0.8925473862674391,0.018486015228809202
508,216.0,0.07724785000753027,0.4864632567505823,0.0892248102380556
509,230.0,0.026926406308717708,0.7792347321976248,0.032471595347390414
510,230.0,0.026926406308717708,0.7732143724651409,0.032471595347390414
511,284.0,8.434297185988848e-05,1.4474120934119397,0.00014253396184107329
512,286.0,6.458954806893046e-05,1.5335034548156,0.00011247336240495638
513,255.0,0.002625613653047189,1.2943640466805213,0.0035203914687821206
514,252.0,0.0035801011687420837,1.2345151085855455,0.004724682779293798
515,304.0,4.913985671500474e-06,2.5299078734949587,1.2498399920038579e-05
516,307.0,3.102209052989918e-06,2.3670120174116316,8.917080360078326e-06
517,287.0,5.6440346457884884e-05,1.6665317514793312,0.00010008224815560152
518,318.0,5.327479067501192e-07,3.1629647893558186,4.3272878361187095e-06
519,312.0,1.413351011099607e-06,2.596933419460662,5.172700357483736e-06
520,320.0,3.818334157281001e-07,3.146522971484727,4.3272878361187095e-06
521,299.0,1.0373009309962239e-05,2.1468447571341063,2.2911611791653435e-05
522,317.0,6.283575377477422e-07,3.342049594117763,4.3467150550791615e-06
523,310.0,1.9412968136189157e-06,2.8461105944895833,6.348292697003156e-06
524,285.0,7.384400408432293e-05,1.6905309449000656,0.00012648925325464295
525,311.0,1.657232153123406e-06,2.8020801783198137,5.639068326438833e-06
526,313.0,1.2041811510374454e-06,2.910261185541027,4.954457742340339e-06
527,320.0,3.818334157281001e-07,4.21970466478027,4.3272878361187095e-06
528,313.0,1.2041811510374454e-06,2.9985249799060067,4.954457742340339e-06
529,281.0,0.00012495006911461987,1.6930556552756308,0.00020324565505853542
530,320.0,3.818334157281001e-07,2.3258831414184904,4.3272878361187095e-06
531,284.0,8.434297185988848e-05,1.6726295152017667,0.00014253396184107329
532,271.0,0.00043506175966501355,1.462736478852349,0.0006459230606347312
533,243.0,0.008628130702045713,1.0980947254117952,0.01098363655599146
534,255.0,0.002625613653047189,1.298351796892213,0.0035203914687821206
535,273.0,0.0003416019137614296,1.4851881898962274,0.0005150620472163352
536,238.0,0.013614809509928869,0.9564173294148645,0.017021891929493986
537,308.0,2.6560461936498363e-06,2.331356184427087,7.961814661440819e-06
538,268.0,0.0006208447664486337,1.341374105726124,0.000904680047406053
539,291.0,3.259107077597499e-05,1.956223071963787,6.151747842121816e-05
540,272.0,0.00038569446679275734,1.3709749059361065,0.000578771553864221
541,264.0,0.0009842246985925012,1.397045054144598,0.0013969998822186685
542,312.0,1.413351011099607e-06,2.782961291296748,5.172700357483736e-06
543,302.0,6.644944579423332e-06,2.2449148687826854,1.5935209953321858e-05
544,303.0,5.717080058297835e-06,2.357254886549591,1.4030806614808917e-05
545,306.0,3.6197823930798668e-06,2.478821322282651,9.800658135242048e-06
546,309.0,2.2718307606973213e-06,2.269725033409141,7.044913615068787e-06
547,306.0,3.6197823930798668e-06,2.5829708083464435,9.800658135242048e-06
548,307.0,3.102209052989918e-06,2.5041970571521435,8.917080360078326e-06
549,281.0,0.00012495006911461987,1.4464398469058741,0.00020324565505853542
550,295.0,1.852998601250972e-05,1.8781753810075907,3.768861452302057e-05
551,294.0,2.13704144601066e-05,1.8758097668708626,4.2842916887379315e-05
552,314.0,1.0249638777286962e-06,2.9165194937412235,4.60867686450153e-06
553,311.0,1.657232153123406e-06,2.6430100804623193,5.639068326438833e-06
554,279.0,0.00016159816419197644,1.703920057515549,0.0002585159958293499
555,304.0,4.913985671500474e-06,2.30567838033391,1.2498399920038579e-05
556,316.0,7.403996756761338e-07,2.9311481405115996,4.396996187152134e-06
557,309.0,2.2718307606973213e-06,2.869507412303967,7.044913615068787e-06
558,320.0,3.818334157281001e-07,3.22541116717128,4.3272878361187095e-06
559,305.0,4.219587632352974e-06,1.9951210872172394,1.1067626727359155e-05
560,306.0,3.6197823930798668e-06,1.5676787266919625,9.800658135242048e-06
561,282.0,0.00010971329718310355,1.7285380051756578,0.00018079717428472168
562,316.0,7.403996756761338e-07,2.808548407684995,4.396996187152134e-06
563,289.0,4.297192229158306e-05,1.652788883670057,7.829471803922296e-05
564,306.0,3.6197823930798668e-06,2.3876711820030345,9.800658135242048e-06
565,318.0,5.327479067501192e-07,3.5872656075453317,4.3272878361187095e-06
566,316.0,7.403996756761338e-07,3.1518000701979876,4.396996187152134e-06
567,299.0,1.0373009309962239e-05,1.8866751852718182,2.2911611791653435e-05
568,310.0,1.9412968136189157e-06,2.425705658361641,6.348292697003156e-06
569,292.0,2.8341608254942933e-05,2.0198561916899958,5.4727123915603e-05
570,312.0,1.413351011099607e-06,2.8460547765664255,5.172700357483736e-06
571,310.0,1.9412968136189157e-06,3.0133315677046286,6.348292697003156e-06
572,320.0,3.818334157281001e-07,3.9346008770015732,4.3272878361187095e-06
573,320.0,3.818334157281001e-07,2.6654006292504153,4.3272878361187095e-06
574,296.0,1.6051497646725775e-05,2.2043447307273647,3.368139256204625e-05
575,275.0,0.00026719355298303777,1.8279632692253038,0.0004132637385818729
576,289.0,4.297192229158306e-05,1.770610873731767,7.829471803922296e-05
577,241.0,0.010383901135997785,1.0269315352786725,0.013139026663538906
578,279.0,0.00016159816419197644,1.4503975472069464,0.0002585159958293499
579,307.0,3.102209052989918e-06,2.2207723181056296,8.917080360078326e-06
580,316.0,7.403996756761338e-07,2.830058517697249,4.396996187152134e-06
581,206.0,0.14747011776483582,0.6197327271942632,0.1637256422098133
582,216.0,0.07724785000753027,0.5031802082719286,0.0892248102380556
583,300.0,8.95068790134129e-06,2.05087058038974,2.045175329907202e-05
584,216.0,0.07724785000753027,0.6605228686048028,0.0892248102380556
585,232.0,0.022830782848342543,0.9573947489547849,0.02779879652423913
586,228.0,0.031630447080006396,0.9080830882848259,0.037759749346492795
587,290.0,3.744139161695498e-05,1.8445162818076495,6.952612396127775e-05
588,301.0,7.715877875038547e-06,2.214860336531239,1.825994406893521e-05
589,265.0,0.0008783884964078128,1.3573664998133885,0.0012581241376307581
590,270.0,0.0004902788163771723,1.350154079001608,0.0007236354394124969
591,246.0,0.006489704591886318,1.0227486295346704,0.008380039057625513
592,278.0,0.00018350997127055085,1.5556494940723948,0.000289522623846646
593,295.0,1.852998601250972e-05,1.88474026896591,3.768861452302057e-05
594,293.0,2.4622340774383347e-05,1.858942782254337,4.8210772993699276e-05
595,265.0,0.0008783884964078128,1.2892441530999674,0.0012581241376307581
596,317.0,6.283575377477422e-07,3.2323661839097255,4.3467150550791615e-06
597,278.0,0.00018350997127055085,1.5290902917210234,0.000289522623846646
598,289.0,4.297192229158306e-05,1.6891314288379302,7.829471803922296e-05
599,294.0,2.13704144601066e-05,1.9487713554083133,4.2842916887379315e-05
600,299.0,1.0373009309962239e-05,2.0505318866501874,2.2911611791653435e-05
601,287.0,5.6440346457884884e-05,1.780269678528391,0.00010008224815560152
602,282.0,0.00010971329718310355,1.684148085689405,0.00018079717428472168
603,300.0,8.95068790134129e-06,2.0915825946153728,2.045175329907202e-05
604,309.0,2.2718307606973213e-06,2.433742069500435,7.044913615068787e-06
605,309.0,2.2718307606973213e-06,2.5012494783463133,7.044913615068787e-06
606,311.0,1.657232153123406e-06,2.523703605253825,5.639068326438833e-06
607,303.0,5.717080058297835e-06,2.072081714032288,1.4030806614808917e-05
608,311.0,1.657232153123406e-06,2.8540594081358805,5.639068326438833e-06
609,312.0,1.413351011099607e-06,2.6206027468771835,5.172700357483736e-06
610,306.0,3.6197823930798668e-06,2.5023598378588705,9.800658135242048e-06
611,308.0,2.6560461936498363e-06,2.585943312045188,7.961814661440819e-06
612,314.0,1.0249638777286962e-06,3.0483123518486406,4.60867686450153e-06
613,317.0,6.283575377477422e-07,2.7612702875369792,4.3467150550791615e-06
614,313.0,1.2041811510374454e-06,2.585033324385856,4.954457742340339e-06
615,313.0,1.2041811510374454e-06,2.950284152396687,4.954457742340339e-06
616,312.0,1.413351011099607e-06,2.6991636050590526,5.172700357483736e-06
617,307.0,3.102209052989918e-06,2.353961185055769,8.917080360078326e-06
618,312.0,1.413351011099607e-06,2.746963067002472,5.172700357483736e-06
619,316.0,7.403996756761338e-07,2.967178093220253,4.396996187152134e-06
620,319.0,4.5124337237472066e-07,3.595706844763146,4.3272878361187095e-06
621,320.0,3.818334157281001e-07,2.8670519025610455,4.3272878361187095e-06
622,315.0,8.71565594594538e-07,2.658567404315627,4.534301998324477e-06
623,315.0,8.71565594594538e-07,2.972927737802769,4.534301998324477e-06
624,315.0,8.71565594594538e-07,2.5375688149861473,4.534301998324477e-06
625,319.0,4.5124337237472066e-07,2.69138055046934,4.3272878361187095e-06
626,320.0,3.818334157281001e-07,2.775957555742206,4.3272878361187095e-06
627,314.0,1.0249638777286962e-06,2.8613412707016876,4.60867686450153e-06
628,297.0,1.3891019939050947e-05,2.035027648043034,2.9492064255084558e-05
629,309.0,2.2718307606973213e-06,2.383628869386426,7.044913615068787e-06
630,293.0,2.4622340774383347e-05,1.985568906504692,4.8210772993699276e-05
631,278.0,0.00018350997127055085,1.657644949204735,0.000289522623846646
632,286.0,6.458954806893046e-05,1.8316534431798137,0.00011247336240495638
633,305.0,4.219587632352974e-06,2.4459137396287716,1.1067626727359155e-05
634,268.0,0.0006208447664486337,1.375989911135245,0.000904680047406053
635,247.0,0.005890948456870444,1.1266251359985369,0.007661884408264348
636,248.0,0.005342445385435944,1.0294825366099682,0.006977322344672047
637,240.0,0.011375720999960516,0.9333832732609405,0.01435073420736502
638,198.0,0.23254065440710814,0.4101724557095674,0.2532601071786757
639,259.0,0.00171374872223273,1.2374830441439175,0.0023606232399245156
640,231.0,0.024805471018605443,0.9606187399275846,0.03011580329066948
641,195.0,0.2720592897486446,0.4927019032655251,0.2942634414033879
642,196.0,0.25840531091036156,0.5945771147347496,0.28045886761736655
643,201.0,0.19727749779456083,0.2385954100628163,0.2163522384349757
644,194.0,0.28619909987545633,0.39620809388859035,0.3092915594362228
645,226.0,0.03704750994989874,0.822604067125476,0.044085836509378556
646,128.0,0.3159451110985233,-0.35801677042957003,0.33853182542386456
647,171.0,0.7381719528745769,0.04339197900370151,0.7513003142029849
648,109.0,0.10789997534833598,-0.44989110463450066,0.12260475538226986
649,237.0,0.014873974127707482,0.6502378452709456,0.018486015228809202
650,234.0,0.019287564463529205,0.7206390408654404,0.02369077430203246
651,246.0,0.006489704591886318,1.0215389406713504,0.008380039057625513
652,315.0,8.71565594594538e-07,2.61875182045392,4.534301998324477e-06
653,319.0,4.5124337237472066e-07,3.2661367315222525,4.3272878361187095e-06
654,284.0,8.434297185988848e-05,1.695069589640826,0.00014253396184107329
655,295.0,1.852998601250972e-05,1.8198114962854441,3.768861452302057e-05
656,302.0,6.644944579423332e-06,2.094228543188162,1.5935209953321858e-05
657,291.0,3.259107077597499e-05,1.9635772828574944,6.151747842121816e-05
658,291.0,3.259107077597499e-05,1.957057222512136,6.151747842121816e-05
659,298.0,1.2009657071041804e-05,2.0652743219386815,2.5935091342095422e-05
660,289.0,4.297192229158306e-05,1.745714665218024,7.829471803922296e-05
661,318.0,5.327479067501192e-07,3.5625445526498334,4.3272878361187095e-06
662,295.0,1.852998601250972e-05,1.9627292044804943,3.768861452302057e-05
663,301.0,7.715877875038547e-06,1.8417583938825084,1.825994406893521e-05
664,300.0,8.95068790134129e-06,1.9564792277969965,2.045175329907202e-05
665,318.0,5.327479067501192e-07,3.018580020872547,4.3272878361187095e-06
666,311.0,1.657232153123406e-06,2.716907952295413,5.639068326438833e-06
667,297.0,1.3891019939050947e-05,2.1604946176701936,2.9492064255084558e-05
668,302.0,6.644944579423332e-06,1.5913981411605855,1.5935209953321858e-05
669,303.0,5.717080058297835e-06,0.8242167233678964,1.4030806614808917e-05
670,285.0,7.384400408432293e-05,1.7199753579403911,0.00012648925325464295
671,311.0,1.657232153123406e-06,2.537227665139237,5.639068326438833e-06
672,303.0,5.717080058297835e-06,2.3956912736363525,1.4030806614808917e-05
673,254.0,0.002914255399433271,1.2445806997444266,0.0038867029108967032
674,273.0,0.0003416019137614296,1.5380623130296345,0.0005150620472163352
675,320.0,3.818334157281001e-07,3.916473848134195,4.3272878361187095e-06
676,309.0,2.2718307606973213e-06,2.132893686463522,7.044913615068787e-06
677,271.0,0.00043506175966501355,1.4811834706102394,0.0006459230606347312
