,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
SIAASE3ly_pos,302.0,6.644944579423332e-06,2.2192695334650026,1.5935209953321858e-05,SIAASE3ly
SIAASE4ly_pos,302.0,6.644944579423332e-06,2.2192695334650026,1.5935209953321858e-05,SIAASE4ly
SIAASEly_pos,316.0,7.403996756761338e-07,2.9520614452507488,4.396996187152134e-06,SIAASEly
SIAT4Bg_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,SIAT4Bg
SIAT9g_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,SIAT9g
SLCBK1_pos,302.0,6.644944579423332e-06,2.2192695334650026,1.5935209953321858e-05,SLCBK1
SLDt_pos,299.0,1.0373009309962239e-05,2.1468447571341063,2.2911611791653435e-05,SLDt
SLDx_neg,299.0,1.0373009309962239e-05,2.1468447571341063,2.2911611791653435e-05,SLDx
SMPD3g_pos,282.0,0.00010971329718310355,1.684148085689405,0.00018079717428472168,SMPD3g
SMPD3l_pos,320.0,3.818334157281001e-07,3.2720680506568556,4.3272878361187095e-06,SMPD3l
SMPD4_pos,316.0,7.403996756761338e-07,2.9311481405115996,4.396996187152134e-06,SMPD4
SMS_pos,282.0,0.00010971329718310355,1.684148085689405,0.00018079717428472168,SMS
SO4CLtex2_pos,309.0,2.2718307606973213e-06,2.433742069500435,7.044913615068787e-06,SO4CLtex2
SO4HCOtex_pos,314.0,1.0249638777286962e-06,2.484123522108001,4.60867686450153e-06,SO4HCOtex
SO4OXAtex2_pos,309.0,2.2718307606973213e-06,2.433742069500435,7.044913615068787e-06,SO4OXAtex2
SO4t4_2_neg,244.0,0.007853986337031556,0.9438577177776877,0.010059174769402572,SO4t4_2
SO4t4_2_pos,314.0,1.0249638777286962e-06,2.6985492532148334,4.60867686450153e-06,SO4t4_2
SO4tl_pos,317.0,6.283575377477422e-07,3.244571759558862,4.3467150550791615e-06,SO4tl
SPC_HSt_neg,303.0,5.717080058297835e-06,2.3662195640003962,1.4030806614808917e-05,SPC_HSt
SPC_HSt_pos,320.0,3.818334157281001e-07,2.775957555742206,4.3272878361187095e-06,SPC_HSt
SPH1Pte_neg,282.0,0.00010971329718310355,1.7285380051756578,0.00018079717428472168,SPH1Pte
SPH1Pte_pos,309.0,2.2718307606973213e-06,2.383628869386426,7.044913615068787e-06,SPH1Pte
SPH1Ptr_pos,302.0,6.644944579423332e-06,2.2192695334650026,1.5935209953321858e-05,SPH1Ptr
SPHGNtr_pos,302.0,6.644944579423332e-06,2.2192695334650026,1.5935209953321858e-05,SPHGNtr
SPHINGStl_neg,320.0,3.818334157281001e-07,3.2720680506568556,4.3272878361187095e-06,SPHINGStl
SPHINGStr_neg,302.0,6.644944579423332e-06,2.2192695334650026,1.5935209953321858e-05,SPHINGStr
SPHK21c_pos,302.0,6.644944579423332e-06,2.2192695334650026,1.5935209953321858e-05,SPHK21c
SPHMDAc_pos,320.0,3.818334157281001e-07,2.775957555742206,4.3272878361187095e-06,SPHMDAc
SPHMYLNtg_pos,282.0,0.00010971329718310355,1.684148085689405,0.00018079717428472168,SPHMYLNtg
SPHMYLNtl_pos,320.0,3.818334157281001e-07,3.2720680506568556,4.3272878361187095e-06,SPHMYLNtl
SPHS1Pte_neg,216.0,0.07724785000753027,0.6173007870391075,0.0892248102380556,SPHS1Pte
SPHS1Pte_pos,319.0,4.5124337237472066e-07,2.69138055046934,4.3272878361187095e-06,SPHS1Pte
SPHS1Ptr_pos,302.0,6.644944579423332e-06,2.2192695334650026,1.5935209953321858e-05,SPHS1Ptr
SPMDOX_pos,121.0,0.12062169351436985,-0.34396713622254815,0.13632200371148262,SPMDOX
SPMS_pos,306.0,3.6197823930798668e-06,2.4215617368307143,9.800658135242048e-06,SPMS
SPODM_pos,317.0,6.283575377477422e-07,2.916250046464116,4.3467150550791615e-06,SPODM
SPODMe_pos,317.0,6.283575377477422e-07,2.916250046464116,4.3467150550791615e-06,SPODMe
SPODMm_pos,317.0,6.283575377477422e-07,2.916250046464116,4.3467150550791615e-06,SPODMm
SPODMn_pos,317.0,6.283575377477422e-07,2.916250046464116,4.3467150550791615e-06,SPODMn
SPODMx_pos,317.0,6.283575377477422e-07,2.916250046464116,4.3467150550791615e-06,SPODMx
SPRMS_pos,306.0,3.6197823930798668e-06,2.2830101538320084,9.800658135242048e-06,SPRMS
SPRMTDe_neg,306.0,3.6197823930798668e-06,2.2830101538320084,9.800658135242048e-06,SPRMTDe
SPRMTDe_pos,248.0,0.0032344553360043435,1.2034004627311525,0.004277499231123392,SPRMTDe
SPTix_pos,300.0,8.95068790134129e-06,2.05087058038974,2.045175329907202e-05,SPTix
SQLEr_pos,306.0,3.6197823930798668e-06,2.5829708083464435,9.800658135242048e-06,SQLEr
SQLSr_pos,226.0,0.03704750994989874,0.71413539132519,0.044085836509378556,SQLSr
SR5AR2r_pos,303.0,5.717080058297835e-06,2.357254886549591,1.4030806614808917e-05,SR5AR2r
SR5ARr_pos,303.0,5.717080058297835e-06,2.357254886549591,1.4030806614808917e-05,SR5ARr
SRTNt6_2_r_neg,309.0,2.2718307606973213e-06,2.913606945172436,7.044913615068787e-06,SRTNt6_2_r
SRTNt6_2_r_pos,309.0,2.2718307606973213e-06,2.913606945172436,7.044913615068787e-06,SRTNt6_2_r
SRTNtu_neg,307.0,3.102209052989918e-06,2.7016075706850264,8.917080360078326e-06,SRTNtu
SRTNtu_pos,307.0,3.102209052989918e-06,2.7016075706850264,8.917080360078326e-06,SRTNtu
ST3GAL21g_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST3GAL21g
ST3GAL22g_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST3GAL22g
ST3GAL23g_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST3GAL23g
ST3GAL31g_pos,317.0,6.283575377477422e-07,3.0140774104474914,4.3467150550791615e-06,ST3GAL31g
ST3GAL61g_pos,317.0,6.283575377477422e-07,3.0140774104474914,4.3467150550791615e-06,ST3GAL61g
ST3GAL62g_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST3GAL62g
ST6GALNAC21_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST6GALNAC21
ST6GALNAC22_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST6GALNAC22
ST6GALNAC23_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST6GALNAC23
ST6GALNAC24_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST6GALNAC24
ST6GALNAC25_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST6GALNAC25
ST6GALNAC26_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST6GALNAC26
ST6GALNAC27_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST6GALNAC27
ST6GALNAC28_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST6GALNAC28
ST6GALNAC31_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST6GALNAC31
ST6GALNAC62_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST6GALNAC62
ST8SIA11_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST8SIA11
ST8SIA12_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST8SIA12
ST8SIA51g_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST8SIA51g
ST8SIA52g_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST8SIA52g
ST8SIA53g_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST8SIA53g
ST8SIA54g_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST8SIA54g
ST8SIA55g_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST8SIA55g
ST8SIA56g_pos,311.0,1.657232153123406e-06,2.7785392375544777,5.639068326438833e-06,ST8SIA56g
STCOATxc_pos,302.0,6.644944579423332e-06,2.2192695334650026,1.5935209953321858e-05,STCOATxc
STCOAtx_neg,302.0,6.644944579423332e-06,2.2192695334650026,1.5935209953321858e-05,STCOAtx
STCOAtx_pos,306.0,3.6197823930798668e-06,2.5023598378588705,9.800658135242048e-06,STCOAtx
STRDNCCOAtxc_pos,315.0,8.71565594594538e-07,2.552554565332088,4.534301998324477e-06,STRDNCCOAtxc
STRDNCCPT1_pos,312.0,1.413351011099607e-06,2.2965246353355795,5.172700357483736e-06,STRDNCCPT1
STRDNCCPT2_pos,312.0,1.413351011099607e-06,2.2965246353355795,5.172700357483736e-06,STRDNCCPT2
STRDNCCRNt_pos,312.0,1.413351011099607e-06,2.2965246353355795,5.172700357483736e-06,STRDNCCRNt
STRDNCt_neg,237.0,0.014873974127707482,0.865080448714068,0.018486015228809202,STRDNCt
STRDNCt_pos,265.0,0.0008783884964078128,1.2892441530999674,0.0012581241376307581,STRDNCt
STS1_pos,311.0,1.657232153123406e-06,2.4992537339570675,5.639068326438833e-06,STS1
