meta_rxn_id,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval
1153,97.0,0.046620362348982945,-0.6368361694527234,0.05273588157894837
1154,118.0,0.18644046312741247,0.21808600347424548,0.2001095848912296
1155,70.0,0.004381587905306257,-0.8406093200431187,0.005478072664131656
1156,58.0,0.0012321719359254558,-1.4551559472667517,0.0017066055746206257
1157,63.0,0.0021252456961388107,-0.8016779952062397,0.00279883298267653
1158,77.0,0.008628130702045713,-1.0088140551376346,0.010385101867949859
1159,92.0,0.03164141029432081,-0.802201240318304,0.036480343919917495
1160,67.0,0.0032315852587581012,-0.14055858604562774,0.004134721382902895
1161,102.0,0.06716709462993983,-0.7941289692851851,0.0747026255645709
1162,134.0,0.4169000671394101,-0.4646671261553079,0.43058013497007164
1163,110.0,0.11505611493146778,-0.8063630075796802,0.12541614605949605
1164,128.0,0.3159451110985233,-0.5912024919843643,0.33010364719754426
1165,98.0,0.050242075314448804,-0.334422196902386,0.0566799039613719
1166,130.0,0.34765171013757123,-0.3137954850384626,0.3620293656436743
1167,118.0,0.18644046312741247,-0.6028498202341152,0.2001095848912296
1168,78.0,0.009469782324157894,-0.716184479473361,0.01132237031919733
1169,134.0,0.4169000671394101,0.07400531316874742,0.43058013497007164
1170,123.0,0.24523382574693253,-0.09655885774848771,0.2585840758922848
1171,70.0,0.004381587905306257,-0.3471632819837601,0.005478072664131656
1172,81.0,0.012450756563175432,-0.27613845046144797,0.014774271925577634
1173,97.0,0.046620362348982945,-0.005080162090632824,0.05273588157894837
1174,56.0,0.0009842246985925012,-0.3398665349676102,0.0013938570253407862
1175,118.0,0.18644046312741247,-0.02520905266669898,0.2001095848912296
1176,158.0,0.9619126237454184,-0.1123252326719505,0.9634431132024517
1177,165.0,0.8860842360149852,0.058368969457506796,0.8938942733516557
1178,274.0,0.0003022604012219167,1.4957035783642196,0.0004860100193338354
1179,161.0,0.9872999187963021,0.39446054292431915,0.9872999187963021
1180,147.0,0.6352949412612287,0.3944015801014364,0.6481655843175744
1181,149.0,0.6602705672885985,0.1356593720714647,0.6731017362075672
1182,132.0,0.3813114321568325,-0.7212054980623581,0.3951202412225943
1183,148.0,0.7139301226943493,-0.5579387086164905,0.7237021131015989
1184,165.0,0.8860842360149852,-0.6240376738619441,0.8938942733516557
1185,154.0,0.8605053519450498,0.02054366882765043,0.870181717348448
1186,101.0,0.06254813352933254,-0.33774433612384575,0.06981214549062914
1187,120.0,0.20856858006535794,-0.3105095208472331,0.22272081620210826
1188,125.0,0.2720592897486446,-0.3667320964261943,0.28567359949419807
1189,142.0,0.5774418757515851,-0.31599884097258163,0.5905762157361866
1190,159.0,0.9872999187963021,-0.32314145258336535,0.9872999187963021
1192,190.0,0.34765171013757123,0.06896310880685146,0.3620293656436743
1193,165.0,0.8860842360149852,-0.04647531146753141,0.8938942733516557
1194,248.0,0.005342445385435944,0.4959758213838271,0.006633272919392361
1195,295.0,1.852998601250972e-05,2.316389804236175,0.00010414844816852561
1196,245.0,0.007142655849520817,0.4933098722093687,0.008688506004392955
1197,288.0,4.927166796986004e-05,2.1657075221636535,0.0001328330406296655
1198,320.0,3.818334157281001e-07,4.422226907074138,6.867546720023973e-06
1199,167.0,0.836062788872005,-0.2418998853314366,0.8461439318246418
1200,197.0,0.24523382574693253,0.05666072023224418,0.2585840758922848
1201,200.0,0.20856858006535794,0.009866527179033498,0.22272081620210826
1202,137.0,0.4738037454367995,-0.40719719400367504,0.48735205515108704
1203,139.0,0.51399329035963,-0.2941732410667742,0.5273981683478193
1204,202.0,0.18644046312741247,0.4790812727318359,0.2001095848912296
1205,127.0,0.3008271959412008,-0.3828114782186615,0.315355070516213
1206,108.0,0.10110085963698442,-0.5637522734862808,0.11106979256803089
1207,97.0,0.046620362348982945,-0.8084637702641247,0.05273588157894837
1208,129.0,0.3315534209342924,-0.5477620010443836,0.3461241765806585
1209,139.0,0.51399329035963,-0.5490935619933739,0.5273981683478193
1210,211.0,0.10789997534833598,-0.1047110950469139,0.11812701649004782
1211,202.0,0.18644046312741247,0.05134406306230179,0.2001095848912296
1212,202.0,0.18644046312741247,0.355653019021765,0.2001095848912296
1213,212.0,0.10110085963698442,0.002619191924026246,0.11106979256803089
1214,221.0,0.05409669723047122,0.083282011889333,0.060919268169197904
1215,229.0,0.029202112474096775,0.04711570257751206,0.0336988630658917
1216,226.0,0.03704750994989874,0.6233363865531907,0.04244114197172204
1217,96.0,0.04322093203214055,-0.4231929905849542,0.049111149303668736
1218,120.0,0.20856858006535794,0.11025849209925484,0.22272081620210826
1219,89.0,0.024805471018605443,-0.21976058716425587,0.028730531750160306
1220,75.0,0.007142655849520817,-0.4950775461742289,0.008688506004392955
1221,55.0,0.0008783884964078128,-1.4048703234168929,0.0012595570808399048
1222,87.0,0.020994119733023415,-0.15663674707497505,0.024451060817647065
1223,69.0,0.003962480273498222,-1.2417190692818518,0.004993756420755017
1224,48.0,0.00038569446679275734,-1.4994557244480224,0.0006024681559455106
1225,71.0,0.00484048664005373,-0.45602526846473157,0.0060338343364630155
1226,110.0,0.11505611493146778,-0.6970194704380697,0.12541614605949605
1227,107.0,0.09464749900442188,0.13035126835790345,0.1041618892015447
1228,84.0,0.01623464210033919,-1.0967388170312222,0.019084420545590137
1229,37.0,9.62417449791194e-05,-1.3772811251175594,0.00019511812709937411
1230,43.0,0.000208192691427214,-1.2656063217142792,0.00035661850136988084
1231,107.0,0.09464749900442188,-0.9554473961810778,0.1041618892015447
1232,111.0,0.12258039664858444,-0.6415282261809215,0.13350235240533548
1233,112.0,0.13048374575595006,-0.8336601815947176,0.1417420499626757
1234,66.0,0.002914255399433271,-1.1025104116225959,0.0037439260692719266
1235,62.0,0.0019093405472766203,-0.7323999700597534,0.0025357170348325577
1236,100.0,0.05819505076111755,-0.6463518012769142,0.06512672791844178
1237,146.0,0.6673539989711764,0.08501897311018795,0.6770335896089534
1238,112.0,0.13048374575595006,-0.18443736075659142,0.1417420499626757
1239,100.0,0.05819505076111755,-0.6980109899970023,0.06512672791844178
1240,103.0,0.07206320905091358,-0.3714909095523101,0.08000668447539701
1241,146.0,0.6673539989711764,-0.303002441969039,0.6770335896089534
1242,141.0,0.5558874698545733,-0.13762906983459838,0.5699204597287522
1243,121.0,0.2203208174400776,-0.524315802148986,0.23407924823380397
1244,103.0,0.07206320905091358,-0.699250132521725,0.08000668447539701
1245,67.0,0.0032315852587581012,0.0930712840360619,0.004134721382902895
1246,120.5,0.20948237571633044,-0.45407614246676936,0.2235070432431017
1247,45.0,0.00026719355298303777,-1.4441437636493781,0.000439160160842878
1248,36.0,8.434297185988848e-05,-1.6185115245465875,0.00017639169696279002
1249,67.0,0.0032315852587581012,-1.1200519584991868,0.004134721382902895
1250,91.0,0.029202112474096775,-0.8718097818259726,0.0336988630658917
1251,86.0,0.019287564463529205,-0.8914848830382884,0.02254693004603832
1252,61.0,0.00171374872223273,-0.8096819983278374,0.002300223498178046
1253,51.0,0.0005519762454985965,-1.2883534810231405,0.000823386366211769
1254,124.0,0.25840531091036156,-0.6652628487546007,0.27178971297923576
1255,66.0,0.002914255399433271,-1.0755835959663431,0.0037439260692719266
1256,88.0,0.022830782848342543,-0.47359363990108905,0.026541048574388975
1257,109.0,0.10789997534833598,-0.37276070153708224,0.11812701649004782
1258,98.0,0.050242075314448804,-0.21817683285903983,0.0566799039613719
1259,84.0,0.01623464210033919,-0.6223656711711493,0.019084420545590137
1260,128.5,0.239501832582534,0.07345217535779547,0.2536020245764595
