meta_rxn_id,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval
589,100.0,0.00018267179110955002,4.089523594874184,0.00044918708009164743
590,100.0,0.00018267179110955002,3.3615155460217667,0.00044918708009164743
591,100.0,0.00018267179110955002,2.7830420142747356,0.00044918708009164743
592,100.0,0.00018267179110955002,4.272046780132923,0.00044918708009164743
593,100.0,0.00018267179110955002,4.104513517741687,0.00044918708009164743
594,100.0,0.00018267179110955002,4.898664505934864,0.00044918708009164743
595,100.0,0.00018267179110955002,3.793506367687273,0.00044918708009164743
596,100.0,0.00018267179110955002,4.492083498490281,0.00044918708009164743
597,99.0,0.00024612812790522973,3.0371855819731026,0.0005361164585340558
598,100.0,0.00018267179110955002,3.321520072741431,0.00044918708009164743
599,97.0,0.00043963875262656454,2.7485179269654756,0.0008212243168499181
600,99.0,0.00024612812790522973,3.237553005592375,0.0005361164585340558
601,100.0,0.00018267179110955002,3.87247891534741,0.00044918708009164743
602,100.0,0.00018267179110955002,3.5692500666356564,0.00044918708009164743
603,99.0,0.00024612812790522973,3.2330304389832945,0.0005361164585340558
604,100.0,0.00018267179110955002,3.613138265311733,0.00044918708009164743
605,100.0,0.00018267179110955002,4.086781403348246,0.00044918708009164743
606,100.0,0.00018267179110955002,3.642518385871958,0.00044918708009164743
607,97.0,0.00043963875262656454,2.3090371534502236,0.0008212243168499181
608,100.0,0.00018267179110955002,4.403951729449292,0.00044918708009164743
609,100.0,0.00018267179110955002,3.429514200057864,0.00044918708009164743
610,99.0,0.00024612812790522973,2.9468945583553023,0.0005361164585340558
611,100.0,0.00018267179110955002,3.5010835905080784,0.00044918708009164743
612,100.0,0.00018267179110955002,2.9946896030416505,0.00044918708009164743
613,100.0,0.00018267179110955002,4.435817432594279,0.00044918708009164743
614,100.0,0.00018267179110955002,3.9048735401114674,0.00044918708009164743
615,100.0,0.00018267179110955002,4.762025859534251,0.00044918708009164743
616,100.0,0.00018267179110955002,3.822057613855419,0.00044918708009164743
617,100.0,0.00018267179110955002,4.224300235579935,0.00044918708009164743
618,99.0,0.00024612812790522973,3.5381547104838154,0.0005361164585340558
619,98.0,0.00032983852077799353,2.8435642925175495,0.0006560295381666569
620,100.0,0.00018267179110955002,4.2994349222390555,0.00044918708009164743
621,100.0,0.00018267179110955002,3.2059258367686136,0.00044918708009164743
622,100.0,0.00018267179110955002,3.6288865240262735,0.00044918708009164743
623,100.0,0.00018267179110955002,3.123803286326985,0.00044918708009164743
624,100.0,0.00018267179110955002,3.8558300345321634,0.00044918708009164743
625,100.0,0.00018267179110955002,5.339513980139364,0.00044918708009164743
626,100.0,0.00018267179110955002,4.76353826005986,0.00044918708009164743
627,100.0,0.00018267179110955002,2.8024633092433002,0.00044918708009164743
628,100.0,0.00018267179110955002,2.8219233418385747,0.00044918708009164743
629,100.0,0.00018267179110955002,3.465816033811928,0.00044918708009164743
630,98.0,0.00032983852077799353,2.9970181831085294,0.0006560295381666569
631,99.0,0.00024612812790522973,3.440976227226593,0.0005361164585340558
632,100.0,0.00018267179110955002,4.338672323537278,0.00044918708009164743
633,100.0,0.00018267179110955002,3.9375917026022895,0.00044918708009164743
634,100.0,0.00018267179110955002,2.720288349775462,0.00044918708009164743
635,100.0,0.00018267179110955002,2.628632957208198,0.00044918708009164743
636,100.0,0.00018267179110955002,4.203642930562644,0.00044918708009164743
637,100.0,0.00018267179110955002,4.358695242751447,0.00044918708009164743
638,100.0,0.00018267179110955002,3.430214642624018,0.00044918708009164743
639,100.0,0.00018267179110955002,2.5145087640456794,0.00044918708009164743
640,92.0,0.0017062493689195964,2.491639047421413,0.0024300542482689727
641,100.0,0.00018267179110955002,4.24806616853336,0.00044918708009164743
642,97.0,0.00043963875262656454,1.5553871766928034,0.0008212243168499181
643,95.0,0.0007685389131627665,2.344290703855277,0.001240500630348619
644,92.0,0.0017062493689195964,2.0458180251244062,0.0024300542482689727
645,85.0,0.009108496398030965,1.7106730940109793,0.011342825880436187
646,93.0,0.0013149446697132139,2.281951534718159,0.001956873923367537
647,91.0,0.0022022199424970783,1.9165709916581484,0.003070426254267798
648,100.0,0.00018267179110955002,2.488570127838105,0.00044918708009164743
649,100.0,0.00018267179110955002,2.7673246363317485,0.00044918708009164743
650,92.0,0.0017062493689195964,2.185373171744473,0.0024300542482689727
651,99.0,0.00024612812790522973,3.066954709599082,0.0005361164585340558
652,99.0,0.00024612812790522973,3.0567780334983223,0.0005361164585340558
653,99.0,0.00024612812790522973,3.2229159562414633,0.0005361164585340558
654,81.0,0.0211339281291611,1.512342224543699,0.024960239694759686
655,78.0,0.03763531378731424,1.1501767127062419,0.0424958386172454
656,80.0,0.025748080821108063,1.5725985092473607,0.029794883964866774
657,83.0,0.014019277113959953,1.7168244005490545,0.017069893507229768
658,83.0,0.014019277113959953,1.8507688781549538,0.017069893507229768
659,96.0,0.0005828399431792743,2.435027358248566,0.0009862842586864332
660,93.0,0.0013149446697132139,2.2252998835222004,0.001956873923367537
661,96.0,0.0005828399431792743,2.913945728643169,0.0009862842586864332
662,89.0,0.0036105143123296027,1.7856815951151426,0.004820400338518526
663,80.0,0.025748080821108063,1.350653755764613,0.029794883964866774
664,84.0,0.011329696684474665,1.6342275019599184,0.013929773560306254
665,100.0,0.00018267179110955002,3.919203079731001,0.00044918708009164743
