,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
SGALSIDEtg_neg,196.0,7.4678435688707155e-06,4.640271623692273,1.265040305805589e-05,SGALSIDEtg
SGALSIDEtl_pos,196.0,7.4678435688707155e-06,4.6402716236922465,1.265040305805589e-05,SGALSIDEtl
SGPL12r_pos,196.0,7.4678435688707155e-06,5.566101689441992,1.265040305805589e-05,SGPL12r
SIAASE2ly_pos,196.0,7.4678435688707155e-06,4.732020653675875,1.265040305805589e-05,SIAASE2ly
SIAASE3ly_pos,196.0,7.4678435688707155e-06,4.516186657630888,1.265040305805589e-05,SIAASE3ly
SIAASE4ly_pos,196.0,7.4678435688707155e-06,4.405826153923414,1.265040305805589e-05,SIAASE4ly
SIAASEly_pos,196.0,7.4678435688707155e-06,4.745011961297788,1.265040305805589e-05,SIAASEly
SIAT4Bg_pos,196.0,7.4678435688707155e-06,4.534124207202226,1.265040305805589e-05,SIAT4Bg
SIAT9g_pos,196.0,7.4678435688707155e-06,4.8964282367464795,1.265040305805589e-05,SIAT9g
SLCBK1_pos,196.0,7.4678435688707155e-06,3.951422482334359,1.265040305805589e-05,SLCBK1
SLDt_pos,196.0,7.4678435688707155e-06,6.508030064288246,1.265040305805589e-05,SLDt
SLDx_neg,196.0,7.4678435688707155e-06,6.50803006428823,1.265040305805589e-05,SLDx
SMPD3g_pos,196.0,7.4678435688707155e-06,3.768692796226768,1.265040305805589e-05,SMPD3g
SMPD3l_pos,196.0,7.4678435688707155e-06,5.756688164514265,1.265040305805589e-05,SMPD3l
SMPD4_pos,196.0,7.4678435688707155e-06,6.001745964499023,1.265040305805589e-05,SMPD4
SMS_pos,196.0,7.4678435688707155e-06,3.768692796226768,1.265040305805589e-05,SMS
SO4CLtex2_pos,168.0,0.001406256754328124,1.8733607319588845,0.0017870951593913047,SO4CLtex2
SO4HCOtex_pos,86.0,0.5972229027923643,-0.12655055862119372,0.616963466873276,SO4HCOtex
SO4OXAtex2_pos,176.0,0.00036952219864219997,1.997813772484486,0.000520871601538811,SO4OXAtex2
SO4t4_2_neg,140.0,0.05654277060892085,0.5090743519002576,0.061731134483949686,SO4t4_2
SO4t4_2_pos,192.0,1.7382285453626134e-05,2.4490226186203894,2.6930998240769903e-05,SO4t4_2
SO4tl_pos,196.0,7.4678435688707155e-06,4.6581729415919755,1.265040305805589e-05,SO4tl
SPC_HSt_neg,196.0,7.4678435688707155e-06,6.016095277197127,1.265040305805589e-05,SPC_HSt
SPC_HSt_pos,196.0,7.4678435688707155e-06,6.008026429418995,1.265040305805589e-05,SPC_HSt
SPH1Pte_neg,196.0,7.4678435688707155e-06,3.0899602139133013,1.265040305805589e-05,SPH1Pte
SPH1Pte_pos,196.0,7.4678435688707155e-06,7.912370185763845,1.265040305805589e-05,SPH1Pte
SPH1Ptr_pos,196.0,7.4678435688707155e-06,4.427679740275288,1.265040305805589e-05,SPH1Ptr
SPHGNtr_pos,196.0,7.4678435688707155e-06,4.427679740275288,1.265040305805589e-05,SPHGNtr
SPHINGStl_neg,196.0,7.4678435688707155e-06,6.997176421687743,1.265040305805589e-05,SPHINGStl
SPHINGStr_neg,196.0,7.4678435688707155e-06,4.427679740275287,1.265040305805589e-05,SPHINGStr
SPHK21c_pos,196.0,7.4678435688707155e-06,4.427679740275288,1.265040305805589e-05,SPHK21c
SPHMDAc_pos,196.0,7.4678435688707155e-06,6.008026429418941,1.265040305805589e-05,SPHMDAc
SPHMYLNtg_pos,196.0,7.4678435688707155e-06,3.768692796226776,1.265040305805589e-05,SPHMYLNtg
SPHMYLNtl_pos,196.0,7.4678435688707155e-06,5.756688164514295,1.265040305805589e-05,SPHMYLNtl
SPHS1Pte_neg,184.0,8.546788222763506e-05,1.726570826836731,0.00012464304682092257,SPHS1Pte
SPHS1Pte_pos,196.0,7.4678435688707155e-06,6.15788425884492,1.265040305805589e-05,SPHS1Pte
SPHS1Ptr_pos,196.0,7.4678435688707155e-06,4.427679740275287,1.265040305805589e-05,SPHS1Ptr
SPMDOX_pos,168.0,0.001406256754328124,1.2665910609321283,0.0017870951593913047,SPMDOX
SPMS_pos,196.0,7.4678435688707155e-06,4.5883844482045815,1.265040305805589e-05,SPMS
SPODM_pos,196.0,7.4678435688707155e-06,3.6450823980817715,1.265040305805589e-05,SPODM
SPODMe_pos,196.0,7.4678435688707155e-06,3.6493136514569797,1.265040305805589e-05,SPODMe
SPODMm_pos,196.0,7.4678435688707155e-06,3.6486809434022422,1.265040305805589e-05,SPODMm
SPODMn_pos,196.0,7.4678435688707155e-06,3.6623652387873804,1.265040305805589e-05,SPODMn
SPODMx_pos,196.0,7.4678435688707155e-06,3.6436418707048492,1.265040305805589e-05,SPODMx
SPRMS_pos,196.0,7.4678435688707155e-06,5.208501186312192,1.265040305805589e-05,SPRMS
SPRMTDe_neg,196.0,7.4678435688707155e-06,4.782920307197508,1.265040305805589e-05,SPRMTDe
SPRMTDe_pos,88.0,0.6285000465990724,-0.5396769886817584,0.6486514592833613,SPRMTDe
SPTix_pos,196.0,7.4678435688707155e-06,6.678799727700442,1.265040305805589e-05,SPTix
SQLEr_pos,196.0,7.4678435688707155e-06,5.668080294625979,1.265040305805589e-05,SQLEr
SQLSr_pos,196.0,7.4678435688707155e-06,2.5674762723777023,1.265040305805589e-05,SQLSr
SR5AR2r_pos,196.0,7.4678435688707155e-06,5.761130832916048,1.265040305805589e-05,SR5AR2r
SR5ARr_pos,196.0,7.4678435688707155e-06,5.7441633748376075,1.265040305805589e-05,SR5ARr
SRTNt6_2_r_neg,92.0,0.8004905884098723,0.16704814186604447,0.8101649401136173,SRTNt6_2_r
SRTNt6_2_r_pos,96.0,0.9450520886884962,0.5354972177302152,0.9460659376725299,SRTNt6_2_r
SRTNtu_neg,93.0,0.836193734822461,-0.03483803957376778,0.8421241868424784,SRTNtu
SRTNtu_pos,124.0,0.24133124222644808,0.0887366761275165,0.2569479501586241,SRTNtu
ST3GAL21g_pos,196.0,7.4678435688707155e-06,4.598302954128839,1.265040305805589e-05,ST3GAL21g
ST3GAL22g_pos,196.0,7.4678435688707155e-06,4.528564708843422,1.265040305805589e-05,ST3GAL22g
ST3GAL23g_pos,196.0,7.4678435688707155e-06,4.5576300066270745,1.265040305805589e-05,ST3GAL23g
ST3GAL31g_pos,196.0,7.4678435688707155e-06,4.532397640407312,1.265040305805589e-05,ST3GAL31g
ST3GAL61g_pos,196.0,7.4678435688707155e-06,4.4867803805566275,1.265040305805589e-05,ST3GAL61g
ST3GAL62g_pos,196.0,7.4678435688707155e-06,4.325980545875244,1.265040305805589e-05,ST3GAL62g
ST6GALNAC21_pos,196.0,7.4678435688707155e-06,4.523855763721176,1.265040305805589e-05,ST6GALNAC21
ST6GALNAC22_pos,196.0,7.4678435688707155e-06,4.523855763721176,1.265040305805589e-05,ST6GALNAC22
ST6GALNAC23_pos,196.0,7.4678435688707155e-06,4.502089082994021,1.265040305805589e-05,ST6GALNAC23
ST6GALNAC24_pos,196.0,7.4678435688707155e-06,4.502089082994021,1.265040305805589e-05,ST6GALNAC24
ST6GALNAC25_pos,196.0,7.4678435688707155e-06,4.549957839464483,1.265040305805589e-05,ST6GALNAC25
ST6GALNAC26_pos,196.0,7.4678435688707155e-06,4.549957839464483,1.265040305805589e-05,ST6GALNAC26
ST6GALNAC27_pos,196.0,7.4678435688707155e-06,4.570153546284265,1.265040305805589e-05,ST6GALNAC27
ST6GALNAC28_pos,196.0,7.4678435688707155e-06,4.576843312636492,1.265040305805589e-05,ST6GALNAC28
ST6GALNAC31_pos,196.0,7.4678435688707155e-06,4.549060408827147,1.265040305805589e-05,ST6GALNAC31
ST6GALNAC62_pos,196.0,7.4678435688707155e-06,4.557735021372764,1.265040305805589e-05,ST6GALNAC62
ST8SIA11_pos,196.0,7.4678435688707155e-06,4.529791344814416,1.265040305805589e-05,ST8SIA11
ST8SIA12_pos,196.0,7.4678435688707155e-06,4.8964282367464955,1.265040305805589e-05,ST8SIA12
ST8SIA51g_pos,196.0,7.4678435688707155e-06,4.8512965445904825,1.265040305805589e-05,ST8SIA51g
ST8SIA52g_pos,196.0,7.4678435688707155e-06,4.547528114422958,1.265040305805589e-05,ST8SIA52g
ST8SIA53g_pos,196.0,7.4678435688707155e-06,4.528564708843418,1.265040305805589e-05,ST8SIA53g
ST8SIA54g_pos,196.0,7.4678435688707155e-06,4.59830295412884,1.265040305805589e-05,ST8SIA54g
ST8SIA55g_pos,196.0,7.4678435688707155e-06,4.563310056472156,1.265040305805589e-05,ST8SIA55g
ST8SIA56g_pos,196.0,7.4678435688707155e-06,4.41700370300859,1.265040305805589e-05,ST8SIA56g
STCOATxc_pos,196.0,7.4678435688707155e-06,3.396408745667008,1.265040305805589e-05,STCOATxc
STCOAtx_neg,196.0,7.4678435688707155e-06,3.396408745667021,1.265040305805589e-05,STCOAtx
STCOAtx_pos,196.0,7.4678435688707155e-06,4.446596212294307,1.265040305805589e-05,STCOAtx
STRDNCCOAtxc_pos,196.0,7.4678435688707155e-06,2.7126659637346893,1.265040305805589e-05,STRDNCCOAtxc
STRDNCCPT1_pos,196.0,7.4678435688707155e-06,2.6677810766191117,1.265040305805589e-05,STRDNCCPT1
STRDNCCPT2_pos,196.0,7.4678435688707155e-06,2.6677810766191117,1.265040305805589e-05,STRDNCCPT2
STRDNCCRNt_pos,196.0,7.4678435688707155e-06,2.6677810766191117,1.265040305805589e-05,STRDNCCRNt
STRDNCt_neg,196.0,7.4678435688707155e-06,2.7497833370819422,1.265040305805589e-05,STRDNCt
STRDNCt_pos,194.0,1.1439596363811544e-05,2.9366938993559217,1.8831512965830897e-05,STRDNCt
STS1_pos,196.0,7.4678435688707155e-06,4.174040767415031,1.265040305805589e-05,STS1
STS2_pos,196.0,7.4678435688707155e-06,4.280799342128797,1.265040305805589e-05,STS2
SUBEACTD_pos,196.0,7.4678435688707155e-06,2.9825371149329194,1.265040305805589e-05,SUBEACTD
SUBERCACT_neg,196.0,7.4678435688707155e-06,2.9825371149329194,1.265040305805589e-05,SUBERCACT
SUBERCACT_pos,196.0,7.4678435688707155e-06,4.706876289874659,1.265040305805589e-05,SUBERCACT
SUBERCROT_neg,196.0,7.4678435688707155e-06,2.9825371149329194,1.265040305805589e-05,SUBERCROT
SUBERCROT_pos,196.0,7.4678435688707155e-06,4.706876289874654,1.265040305805589e-05,SUBERCROT
SUBERICACT_pos,196.0,7.4678435688707155e-06,2.9825371149329194,1.265040305805589e-05,SUBERICACT
SUCCACT_pos,196.0,7.4678435688707155e-06,2.9988952785824172,1.265040305805589e-05,SUCCACT
SUCCCROT_neg,196.0,7.4678435688707155e-06,2.9825371149329194,1.265040305805589e-05,SUCCCROT
SUCCCROT_pos,196.0,7.4678435688707155e-06,5.199455686322911,1.265040305805589e-05,SUCCCROT
SUCCOAPET_pos,196.0,7.4678435688707155e-06,2.982537114932919,1.265040305805589e-05,SUCCOAPET
SUCCt2m_neg,196.0,3.0677160561242823e-06,7.291428830756792,1.265040305805589e-05,SUCCt2m
SUCCt2m_pos,196.0,3.0677160561242823e-06,7.291428830756792,1.265040305805589e-05,SUCCt2m
SUCCt4_2_neg,196.0,7.4678435688707155e-06,5.135909571424504,1.265040305805589e-05,SUCCt4_2
SUCCt4_2_pos,196.0,7.4678435688707155e-06,4.051641545144621,1.265040305805589e-05,SUCCt4_2
SUCD1m_neg,189.0,3.2067382868739144e-05,2.460411414214303,4.879202070780436e-05,SUCD1m
SUCD1m_pos,196.0,7.4678435688707155e-06,4.846030302489607,1.265040305805589e-05,SUCD1m
SUCOAS1m_neg,196.0,7.4678435688707155e-06,2.556536576326077,1.265040305805589e-05,SUCOAS1m
SUCOAS1m_pos,196.0,7.4678435688707155e-06,2.556536576326077,1.265040305805589e-05,SUCOAS1m
SUCOASm_neg,196.0,7.4678435688707155e-06,2.556536576326077,1.265040305805589e-05,SUCOASm
SUCOASm_pos,196.0,7.4678435688707155e-06,2.556536576326077,1.265040305805589e-05,SUCOASm
SUCRe_pos,0.0,7.4678435688707155e-06,-1.6524591056451652,1.265040305805589e-05,SUCRe
SULFOX_pos,196.0,7.4678435688707155e-06,6.273670779072352,1.265040305805589e-05,SULFOX
Ser_Thrtg_neg,196.0,7.4678435688707155e-06,4.282740797153389,1.265040305805589e-05,Ser_Thrtg
T4HCINNMFM_pos,196.0,7.4678435688707155e-06,4.915540868236787,1.265040305805589e-05,T4HCINNMFM
TAGAT_Dt_pos,196.0,7.4678435688707155e-06,5.223692912141307,1.265040305805589e-05,TAGAT_Dt
TAGt_neg,195.0,9.252160889820901e-06,3.4521709699452283,1.554801001603039e-05,TAGt
TALA_neg,196.0,7.4678435688707155e-06,4.240038652899273,1.265040305805589e-05,TALA
TALA_pos,196.0,7.4678435688707155e-06,5.542449896670104,1.265040305805589e-05,TALA
TAUBETAtc_pos,155.0,0.009430400901824192,1.162515253381617,0.010729729784134405,TAUBETAtc
TAUPAT1c_pos,166.0,0.0019256342103893915,1.637533848574201,0.002358125733457725,TAUPAT1c
TAURCHAe_pos,152.0,0.013963504288693081,0.8737230527042551,0.015739363246547577,TAURCHAe
TAURt4_2_r_neg,150.0,0.01796661080755547,0.9914845303204909,0.020112750950291747,TAURt4_2_r
TAURt4_2_r_pos,112.0,0.5350644544782063,0.3425504424668795,0.5538892260937628,TAURt4_2_r
TAURtcx_neg,129.0,0.16109322449890162,0.8064833029358228,0.17378380552053269,TAURtcx
TAURtcx_pos,135.0,0.09352482094264832,0.9452493453697882,0.10119332953410284,TAURtcx
TAXOLte_pos,192.0,1.7382285453626134e-05,2.3635691386237663,2.6930998240769903e-05,TAXOLte
TCHOLAt2_pos,157.0,0.007189446789606673,1.4933539518088388,0.008270776053136806,TCHOLAt2
TCHOLAt3_pos,196.0,7.4678435688707155e-06,3.891938721131132,1.265040305805589e-05,TCHOLAt3
TCHOLAt_neg,157.0,0.007189446789606673,1.31172543269085,0.008270776053136806,TCHOLAt
TCHOLAt_pos,139.0,0.06276097745480774,0.7490231129309239,0.06841700679819829,TCHOLAt
TCHOLAte_neg,151.0,0.015854266897989498,0.8490453861458386,0.01786134380435795,TCHOLAte
TCHOLAte_pos,151.0,0.015854266897989498,0.849220667867209,0.01786134380435795,TCHOLAte
TCHOLAtx_neg,196.0,7.4678435688707155e-06,3.799411129767411,1.265040305805589e-05,TCHOLAtx
TCHOLAtx_pos,135.0,0.09352482094264832,0.9441970057348056,0.10119332953410284,TCHOLAtx
TCYNTt_pos,196.0,7.4678435688707155e-06,5.628773559450715,1.265040305805589e-05,TCYNTt
TCYNTtm_pos,196.0,7.4678435688707155e-06,6.1475832059176865,1.265040305805589e-05,TCYNTtm
TDCHOLAte_neg,150.0,0.01796661080755547,1.0217016338958538,0.020112750950291747,TDCHOLAte
TDCHOLAte_pos,39.0,0.007189446789606673,-1.1016781295855027,0.008270776053136806,TDCHOLAte
TDCHOLAtx_neg,135.0,0.09352482094264832,0.9452493453697882,0.10119332953410284,TDCHOLAtx
TDCHOLAtx_pos,135.0,0.09352482094264832,0.9441970057348048,0.10119332953410284,TDCHOLAtx
TDCRNe_pos,196.0,7.4678435688707155e-06,3.4893056558360414,1.265040305805589e-05,TDCRNe
TDP_pos,196.0,7.4678435688707155e-06,4.930896293109668,1.265040305805589e-05,TDP
TDPm_pos,196.0,7.4678435688707155e-06,4.028101242782942,1.265040305805589e-05,TDPm
TETDEC2CRNe_pos,196.0,7.4678435688707155e-06,3.4630605760408244,1.265040305805589e-05,TETDEC2CRNe
TETDECE1CRNe_pos,196.0,7.4678435688707155e-06,3.4630605760408244,1.265040305805589e-05,TETDECE1CRNe
TETHEX3COAtx_pos,196.0,7.4678435688707155e-06,3.321453039135222,1.265040305805589e-05,TETHEX3COAtx
TETHEX3t_neg,196.0,7.4678435688707155e-06,2.247720513677355,1.265040305805589e-05,TETHEX3t
TETHEX3t_pos,196.0,7.4678435688707155e-06,2.8383751037504985,1.265040305805589e-05,TETHEX3t
TETPENT3COAtx_pos,196.0,7.4678435688707155e-06,2.519140531842926,1.265040305805589e-05,TETPENT3COAtx
TETPENT3t_pos,196.0,7.4678435688707155e-06,2.272929768862546,1.265040305805589e-05,TETPENT3t
TETPENT6COAtx_pos,196.0,7.4678435688707155e-06,2.5106928929210444,1.265040305805589e-05,TETPENT6COAtx
TETPENT6t_pos,196.0,7.4678435688707155e-06,2.5106928929210444,1.265040305805589e-05,TETPENT6t
TETTET6COAtx_pos,196.0,7.4678435688707155e-06,2.8533390147686313,1.265040305805589e-05,TETTET6COAtx
TETTET6t_pos,196.0,7.4678435688707155e-06,2.85333901476863,1.265040305805589e-05,TETTET6t
THBPT4ACAMDASE_pos,122.0,0.28024439903245457,0.10296810980742782,0.29630243031401643,THBPT4ACAMDASE
THCHOLSTOICtm_pos,196.0,7.4678435688707155e-06,5.452792325608061,1.265040305805589e-05,THCHOLSTOICtm
THD1m_pos,196.0,7.4678435688707155e-06,6.1981724080321134,1.265040305805589e-05,THD1m
THFt2_neg,196.0,7.4678435688707155e-06,8.053719152917768,1.265040305805589e-05,THFt2
THFt2_pos,196.0,7.4678435688707155e-06,6.226334160943937,1.265040305805589e-05,THFt2
THFtl_neg,194.0,1.1439596363811544e-05,3.5916674650250155,1.8831512965830897e-05,THFtl
THFtm_neg,196.0,7.4678435688707155e-06,2.561285135710996,1.265040305805589e-05,THFtm
THFtm_pos,196.0,7.4678435688707155e-06,2.6370554630444323,1.265040305805589e-05,THFtm
THMATPe_pos,178.0,0.0002593552766640716,2.537556673391806,0.00036924774785739224,THMATPe
THMDt4_pos,188.0,3.917073187670034e-05,2.634691781594414,5.826992043238593e-05,THMDt4
THMDt5le_pos,188.0,3.917073187670034e-05,2.6318446569755984,5.826992043238593e-05,THMDt5le
THMMPt4_neg,196.0,7.4678435688707155e-06,5.055348222438198,1.265040305805589e-05,THMMPt4
THMMPt4_pos,196.0,7.4678435688707155e-06,5.820177072530351,1.265040305805589e-05,THMMPt4
THMMPtm_neg,196.0,7.4678435688707155e-06,4.0281012427829594,1.265040305805589e-05,THMMPtm
THMPPtm_pos,196.0,7.4678435688707155e-06,4.028101242782951,1.265040305805589e-05,THMPPtm
THMP_pos,196.0,7.4678435688707155e-06,4.085651975079584,1.265040305805589e-05,THMP
THMTP_pos,196.0,7.4678435688707155e-06,8.52982875034587,1.265040305805589e-05,THMTP
THMTPt_pos,196.0,7.4678435688707155e-06,5.741598261421305,1.265040305805589e-05,THMTPt
THMt3_pos,178.0,0.0002593552766640716,2.5375566733918062,0.00036924774785739224,THMt3
THP2Ctp_neg,196.0,7.4678435688707155e-06,3.4582332726616913,1.265040305805589e-05,THP2Ctp
THRALANaEx_pos,192.0,1.7382285453626134e-05,1.9621839740812665,2.6930998240769903e-05,THRALANaEx
THRASNNaEx_pos,196.0,7.4678435688707155e-06,3.172088976518144,1.265040305805589e-05,THRASNNaEx
THRATB0tc_pos,167.0,0.0016472037920134592,1.6558180918293608,0.0020374048796500503,THRATB0tc
THRCYSNaEx_pos,196.0,7.4678435688707155e-06,2.231500757392623,1.265040305805589e-05,THRCYSNaEx
THRD_L_pos,196.0,7.4678435688707155e-06,2.9274324973974943,1.265040305805589e-05,THRD_L
THRGLNNaEx_pos,196.0,7.4678435688707155e-06,1.5362427519678303,1.265040305805589e-05,THRGLNNaEx
THRGLNexR_neg,196.0,7.4678435688707155e-06,1.4359369735274736,1.265040305805589e-05,THRGLNexR
THRGLNexR_pos,174.0,0.0005223025411715536,1.1545620815755533,0.0007343263450134713,THRGLNexR
THRGLYexR_neg,160.0,0.004716530360235347,0.8340906379162127,0.0054731526582087915,THRGLYexR
THRGLYexR_pos,172.0,0.0007323990319616075,0.9625796618578489,0.00099979738281572,THRGLYexR
THRPHELAT2tc_pos,171.0,0.0008647033653458835,1.614968795322254,0.0011728078036626476,THRPHELAT2tc
THRSERNaEx_pos,192.0,1.7382285453626134e-05,1.9621839740812674,2.6930998240769903e-05,THRSERNaEx
THRt4_pos,168.0,0.001406256754328124,1.7732338379322707,0.0017870951593913047,THRt4
THYMDt1_pos,192.0,1.7382285453626134e-05,2.8781714671902874,2.6930998240769903e-05,THYMDt1
THYMDtm_neg,196.0,7.4678435688707155e-06,5.793599043686934,1.265040305805589e-05,THYMDtm
THYMDtm_pos,196.0,7.4678435688707155e-06,4.823864139605553,1.265040305805589e-05,THYMDtm
THYMt_neg,196.0,7.4678435688707155e-06,6.233135952871297,1.265040305805589e-05,THYMt
THYMt_pos,192.0,1.7382285453626134e-05,3.6183574117142454,2.6930998240769903e-05,THYMt
THYOXt2_neg,137.0,0.07689626394376972,0.6440672784055862,0.08367256306525135,THYOXt2
THYOXt2_pos,149.0,0.020321527411057402,0.7374592219379276,0.02267125824919333,THYOXt2
THYOXt_neg,149.0,0.020321527411057402,0.7374592219379276,0.02267125824919333,THYOXt
THYOXt_pos,137.0,0.07689626394376972,0.6440672784055862,0.08367256306525135,THYOXt
THYPX_pos,196.0,7.4678435688707155e-06,4.048004626784984,1.265040305805589e-05,THYPX
TIGCRNe_pos,196.0,7.4678435688707155e-06,3.327001161139052,1.265040305805589e-05,TIGCRNe
TKT1_neg,196.0,7.4678435688707155e-06,4.571822055445519,1.265040305805589e-05,TKT1
TKT1_pos,196.0,7.4678435688707155e-06,4.88637826962241,1.265040305805589e-05,TKT1
TKT2_neg,196.0,7.4678435688707155e-06,4.57182205544552,1.265040305805589e-05,TKT2
TKT2_pos,196.0,7.4678435688707155e-06,4.886378269622383,1.265040305805589e-05,TKT2
TMDK1_pos,196.0,7.4678435688707155e-06,5.729194076671552,1.265040305805589e-05,TMDK1
TMDK1m_pos,189.0,3.2067382868739144e-05,2.4165136168985066,4.879202070780436e-05,TMDK1m
TMDPK_pos,196.0,7.4678435688707155e-06,4.08768840606913,1.265040305805589e-05,TMDPK
TMDPPK_pos,196.0,7.4678435688707155e-06,8.529828750345903,1.265040305805589e-05,TMDPPK
TMDPP_neg,192.0,1.7382285453626134e-05,3.108715092743872,2.6930998240769903e-05,TMDPP
TMDPP_pos,196.0,7.4678435688707155e-06,6.233135952871308,1.265040305805589e-05,TMDPP
TMDS_pos,196.0,7.4678435688707155e-06,6.191568765070122,1.265040305805589e-05,TMDS
TMNDNCCOAtx_neg,196.0,7.4678435688707155e-06,4.975201155096638,1.265040305805589e-05,TMNDNCCOAtx
TMNDNCCOAtx_pos,196.0,7.4678435688707155e-06,2.405777108861445,1.265040305805589e-05,TMNDNCCOAtx
TMNDNCCPT1_pos,196.0,7.4678435688707155e-06,2.6252695120167497,1.265040305805589e-05,TMNDNCCPT1
TMNDNCCPT2_pos,196.0,7.4678435688707155e-06,2.6252695120167497,1.265040305805589e-05,TMNDNCCPT2
TMNDNCCRNt_pos,196.0,7.4678435688707155e-06,2.6252695120167497,1.265040305805589e-05,TMNDNCCRNt
TMNDNCt_neg,196.0,7.4678435688707155e-06,2.7709533567879743,1.265040305805589e-05,TMNDNCt
TMNDNCt_pos,196.0,7.4678435688707155e-06,3.4173811209433134,1.265040305805589e-05,TMNDNCt
TOLBUTAMIDEte_pos,192.0,1.7382285453626134e-05,2.3785084441335838,2.6930998240769903e-05,TOLBUTAMIDEte
TPI_neg,190.0,2.6199245185137612e-05,2.482393131274939,4.009687665166796e-05,TPI
TPI_pos,196.0,7.4678435688707155e-06,3.7391425962272145,1.265040305805589e-05,TPI
TRDR2_pos,196.0,7.4678435688707155e-06,3.6819024885340887,1.265040305805589e-05,TRDR2
TRDR3_pos,196.0,7.4678435688707155e-06,2.778517954241356,1.265040305805589e-05,TRDR3
TRDR_pos,196.0,7.4678435688707155e-06,4.144121929361904,1.265040305805589e-05,TRDR
TRDRm_pos,163.0,0.0030403818975488573,1.738174819954748,0.0035635698106565826,TRDRm
TREHe_pos,0.0,7.4678435688707155e-06,-3.4330544539892833,1.265040305805589e-05,TREHe
TRIODTHYSUFt_pos,196.0,7.4678435688707155e-06,3.760298958503527,1.265040305805589e-05,TRIODTHYSUFt
TRIODTHYSULT_pos,196.0,7.4678435688707155e-06,3.760298958503527,1.265040305805589e-05,TRIODTHYSULT
TRIODTHYt2_neg,137.0,0.07689626394376972,0.6430908911274409,0.08367256306525135,TRIODTHYt2
TRIODTHYt2_pos,148.0,0.02294133695494204,0.7364829485537647,0.025545996077340843,TRIODTHYt2
TRIODTHYt_neg,148.0,0.02294133695494204,0.7364829485537647,0.025545996077340843,TRIODTHYt
TRIODTHYt_pos,137.0,0.07689626394376972,0.6430908911274409,0.08367256306525135,TRIODTHYt
TRIOK_pos,196.0,7.4678435688707155e-06,7.843277500502922,1.265040305805589e-05,TRIOK
TRPATB0tc_pos,168.0,0.001406256754328124,1.7180624744806294,0.0017870951593913047,TRPATB0tc
TRPHYDRO2_pos,122.0,0.28024439903245457,0.10296810980742782,0.29630243031401643,TRPHYDRO2
TRPO2_pos,160.0,0.004716530360235347,1.5076639248340415,0.0054731526582087915,TRPO2
TRPt4_pos,168.0,0.001406256754328124,1.9593152332007546,0.0017870951593913047,TRPt4
TRPt_neg,196.0,7.4678435688707155e-06,4.28049196052614,1.265040305805589e-05,TRPt
TRPt_pos,196.0,7.4678435688707155e-06,4.246417193649028,1.265040305805589e-05,TRPt
TSTSTERONEGLCte_pos,196.0,7.4678435688707155e-06,5.090606116923069,1.265040305805589e-05,TSTSTERONEGLCte
TSTSTERONEGLCtr_neg,196.0,7.4678435688707155e-06,5.090606116923071,1.265040305805589e-05,TSTSTERONEGLCtr
TSTSTERONESULT_pos,196.0,7.4678435688707155e-06,5.596140482464494,1.265040305805589e-05,TSTSTERONESULT
TSTSTERONESte_pos,196.0,7.4678435688707155e-06,5.596140482464514,1.265040305805589e-05,TSTSTERONESte
TSTSTERONEt_neg,196.0,7.4678435688707155e-06,5.895175454652712,1.265040305805589e-05,TSTSTERONEt
TSTSTERONEt_pos,196.0,7.4678435688707155e-06,3.950503701299419,1.265040305805589e-05,TSTSTERONEt
TSTSTERONEtr_neg,196.0,7.4678435688707155e-06,3.9761789398587783,1.265040305805589e-05,TSTSTERONEtr
TSTSTERONEtr_pos,196.0,7.4678435688707155e-06,5.895175454652758,1.265040305805589e-05,TSTSTERONEtr
TSULt4_3_pos,196.0,7.4678435688707155e-06,6.1475832059176865,1.265040305805589e-05,TSULt4_3
TTDCAFATPc_pos,196.0,7.4678435688707155e-06,3.3648229488849064,1.265040305805589e-05,TTDCAFATPc
TTDCAtr_pos,196.0,7.4678435688707155e-06,3.8106868206930256,1.265040305805589e-05,TTDCAtr
TTDCPT1_pos,196.0,7.4678435688707155e-06,2.769982463153734,1.265040305805589e-05,TTDCPT1
TTDCPT2_pos,196.0,7.4678435688707155e-06,2.769982463153734,1.265040305805589e-05,TTDCPT2
TTDCRNt_pos,196.0,7.4678435688707155e-06,2.769982463153734,1.265040305805589e-05,TTDCRNt
TXA2te_neg,196.0,7.4678435688707155e-06,2.772818803073417,1.265040305805589e-05,TXA2te
TXA2tr_neg,196.0,7.4678435688707155e-06,2.772818803073413,1.265040305805589e-05,TXA2tr
TXASr_pos,196.0,7.4678435688707155e-06,2.772818803073413,1.265040305805589e-05,TXASr
TYMSFt_pos,196.0,7.4678435688707155e-06,4.273128365592722,1.265040305805589e-05,TYMSFt
TYMSULT_pos,196.0,7.4678435688707155e-06,4.273128365592722,1.265040305805589e-05,TYMSULT
TYR3MO2_pos,196.0,7.4678435688707155e-06,3.9904741419132272,1.265040305805589e-05,TYR3MO2
TYRASE_pos,196.0,7.4678435688707155e-06,3.013657506374656,1.265040305805589e-05,TYRASE
TYRATB0tc_pos,168.0,0.001406256754328124,1.7180624744806294,0.0017870951593913047,TYRATB0tc
TYRCBOX_pos,196.0,7.4678435688707155e-06,5.18367085610932,1.265040305805589e-05,TYRCBOX
