,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
EX_hpdca(e)_neg,196.0,7.4678435688707155e-06,2.899329672958318,1.2606044633104588e-05,EX_hpdca(e)
EX_hspg(e)_neg,196.0,7.4678435688707155e-06,4.776242815438385,1.2606044633104588e-05,EX_hspg(e)
EX_htaxol(e)_pos,192.0,1.7382285453626134e-05,2.380592379152743,2.6595753014267374e-05,EX_htaxol(e)
EX_hxan(e)_neg,160.0,0.004716530360235347,1.808874704036553,0.005630108877360103,EX_hxan(e)
EX_hxan(e)_pos,194.0,1.1439596363811544e-05,3.86517683218618,1.87798024873143e-05,EX_hxan(e)
EX_i(e)_neg,196.0,7.4678435688707155e-06,4.056782039877355,1.2606044633104588e-05,EX_i(e)
EX_idour(e)_pos,196.0,7.4678435688707155e-06,4.776242815438385,1.2606044633104588e-05,EX_idour(e)
EX_idp(e)_neg,192.0,1.7382285453626134e-05,2.1527271044671634,2.6595753014267374e-05,EX_idp(e)
EX_idp(e)_pos,192.0,1.692642155944115e-05,3.4721187731271708,2.6595753014267374e-05,EX_idp(e)
EX_ile_L(e)_pos,196.0,7.4678435688707155e-06,3.9734475882111444,1.2606044633104588e-05,EX_ile_L(e)
EX_imp(e)_pos,192.0,1.7382285453626134e-05,2.1527271044671634,2.6595753014267374e-05,EX_imp(e)
EX_inost(e)_neg,196.0,7.4678435688707155e-06,2.664539813181898,1.2606044633104588e-05,EX_inost(e)
EX_inost(e)_pos,196.0,7.4678435688707155e-06,6.366066405968162,1.2606044633104588e-05,EX_inost(e)
EX_ins(e)_neg,196.0,7.4678435688707155e-06,4.233726477582735,1.2606044633104588e-05,EX_ins(e)
EX_itp(e)_neg,192.0,1.692642155944115e-05,3.4721187731271708,2.6595753014267374e-05,EX_itp(e)
EX_itp(e)_pos,192.0,1.7382285453626134e-05,3.6571565978106335,2.6595753014267374e-05,EX_itp(e)
EX_ivcrn_pos,186.0,5.809398076871835e-05,1.7042095941029596,8.447561061219063e-05,EX_ivcrn
EX_ksi(e)_neg,146.0,0.02907155995483803,0.8468008911134979,0.03305134158847984,EX_ksi(e)
EX_ksi(e)_pos,196.0,7.4678435688707155e-06,3.977906055718093,1.2606044633104588e-05,EX_ksi(e)
EX_ksi_deg1(e)_pos,196.0,7.4678435688707155e-06,3.977906055718093,1.2606044633104588e-05,EX_ksi_deg1(e)
EX_ksii_core2(e)_neg,196.0,7.4678435688707155e-06,4.681529977393084,1.2606044633104588e-05,EX_ksii_core2(e)
EX_ksii_core2(e)_pos,196.0,7.4678435688707155e-06,4.445380046648692,1.2606044633104588e-05,EX_ksii_core2(e)
EX_ksii_core4(e)_neg,196.0,7.4678435688707155e-06,4.681529977393084,1.2606044633104588e-05,EX_ksii_core4(e)
EX_ksii_core4(e)_pos,196.0,7.4678435688707155e-06,4.445380046648692,1.2606044633104588e-05,EX_ksii_core4(e)
EX_lac_D(e)_neg,176.0,0.00036952219864219997,1.5962092716488059,0.0005065030666295998,EX_lac_D(e)
EX_lac_D(e)_pos,196.0,7.4678435688707155e-06,2.3087534916790924,1.2606044633104588e-05,EX_lac_D(e)
EX_lac_L(e)_neg,176.0,0.00036952219864219997,1.5962092716488059,0.0005065030666295998,EX_lac_L(e)
EX_lac_L(e)_pos,196.0,7.4678435688707155e-06,2.8366109085015223,1.2606044633104588e-05,EX_lac_L(e)
EX_lcts(e)_neg,169.0,0.001198186601676777,2.53362162077261,0.0015636838591630545,EX_lcts(e)
EX_lcts(e)_pos,196.0,7.4678435688707155e-06,3.5427140110896396,1.2606044633104588e-05,EX_lcts(e)
EX_leu_L(e)_pos,196.0,7.4678435688707155e-06,3.255007985138663,1.2606044633104588e-05,EX_leu_L(e)
EX_leugly(e)_neg,196.0,7.4678435688707155e-06,5.4992512395003015,1.2606044633104588e-05,EX_leugly(e)
EX_leuktrA4(e)_neg,166.0,0.0019256342103893915,1.2612121284038829,0.0023640394693555137,EX_leuktrA4(e)
EX_leuktrA4(e)_pos,182.0,0.00011046592035528303,1.7930217082474385,0.000157100342776332,EX_leuktrA4(e)
EX_leuktrB4(e)_pos,156.0,0.008242009906200226,1.2615228651542634,0.009718938029103227,EX_leuktrB4(e)
EX_leuktrC4(e)_neg,196.0,7.4678435688707155e-06,5.715589379473188,1.2606044633104588e-05,EX_leuktrC4(e)
EX_leuktrC4(e)_pos,196.0,7.4678435688707155e-06,5.853412228967738,1.2606044633104588e-05,EX_leuktrC4(e)
EX_leuktrD4(e)_neg,196.0,7.4678435688707155e-06,5.222749814307384,1.2606044633104588e-05,EX_leuktrD4(e)
EX_leuktrD4(e)_pos,196.0,7.4678435688707155e-06,5.1465110729454775,1.2606044633104588e-05,EX_leuktrD4(e)
EX_leuktrE4(e)_neg,196.0,7.446421203225241e-06,4.825339624957836,1.2606044633104588e-05,EX_leuktrE4(e)
EX_leuktrE4(e)_pos,196.0,7.4678435688707155e-06,5.1465110729454775,1.2606044633104588e-05,EX_leuktrE4(e)
EX_leuktrF4(e)_neg,167.0,0.000910020269737833,1.3722877624319838,0.0011986950626826586,EX_leuktrF4(e)
EX_leuktrF4(e)_pos,196.0,7.4678435688707155e-06,5.853412228967738,1.2606044633104588e-05,EX_leuktrF4(e)
EX_leuleu(e)_neg,196.0,7.4678435688707155e-06,4.453090063739936,1.2606044633104588e-05,EX_leuleu(e)
EX_lgnc(e)_neg,196.0,7.4678435688707155e-06,3.441937443026684,1.2606044633104588e-05,EX_lgnc(e)
EX_lgnc(e)_pos,196.0,7.4678435688707155e-06,2.7942512798397665,1.2606044633104588e-05,EX_lgnc(e)
EX_limnen(e)_neg,192.0,1.7382285453626134e-05,2.380592379152743,2.6595753014267374e-05,EX_limnen(e)
EX_lneldc(e)_neg,196.0,7.4678435688707155e-06,2.27383462758441,1.2606044633104588e-05,EX_lneldc(e)
EX_lneldc(e)_pos,196.0,7.4678435688707155e-06,3.127074382486899,1.2606044633104588e-05,EX_lneldc(e)
EX_lnlc(e)_neg,192.0,1.7382285453626134e-05,2.117464904133385,2.6595753014267374e-05,EX_lnlc(e)
EX_lnlnca(e)_neg,168.0,0.001406256754328124,1.982130412436379,0.0017569724372257256,EX_lnlnca(e)
EX_lnlncg(e)_neg,196.0,7.4678435688707155e-06,3.774759642977765,1.2606044633104588e-05,EX_lnlncg(e)
EX_lnlncg(e)_pos,196.0,7.4678435688707155e-06,3.3127602041525015,1.2606044633104588e-05,EX_lnlncg(e)
EX_lpchol_hs(e)_neg,196.0,7.4678435688707155e-06,3.3320290630062463,1.2606044633104588e-05,EX_lpchol_hs(e)
EX_lys_L(e)_neg,191.0,2.1361748059114528e-05,2.620015188473316,3.2524308564514566e-05,EX_lys_L(e)
EX_lys_L(e)_pos,126.0,0.20638756667458324,0.7556661879959158,0.2215064900108001,EX_lys_L(e)
EX_mag_hs(e)_neg,190.0,2.5539617596364953e-05,2.014604219910521,3.884723420877059e-05,EX_mag_hs(e)
EX_mal_L(e)_neg,196.0,7.4678435688707155e-06,5.450920869947844,1.2606044633104588e-05,EX_mal_L(e)
EX_mal_L(e)_pos,196.0,7.4678435688707155e-06,4.9026757291105385,1.2606044633104588e-05,EX_mal_L(e)
EX_malcoa(e)_neg,152.0,0.013963504288693081,1.2119139263652756,0.016268058634913995,EX_malcoa(e)
EX_malt(e)_neg,10.0,5.809398076871835e-05,-1.2534333317487372,8.447561061219063e-05,EX_malt(e)
EX_malthp(e)_neg,0.0,7.4678435688707155e-06,-3.380680029321189,1.2606044633104588e-05,EX_malthp(e)
EX_malthp(e)_pos,0.0,7.4678435688707155e-06,-3.380680029321189,1.2606044633104588e-05,EX_malthp(e)
EX_malthx(e)_neg,0.0,7.4678435688707155e-06,-3.380680029321189,1.2606044633104588e-05,EX_malthx(e)
EX_malthx(e)_pos,0.0,7.4678435688707155e-06,-3.380680029321189,1.2606044633104588e-05,EX_malthx(e)
EX_maltpt(e)_neg,0.0,7.4678435688707155e-06,-3.380680029321189,1.2606044633104588e-05,EX_maltpt(e)
EX_maltpt(e)_pos,0.0,7.4678435688707155e-06,-3.380680029321189,1.2606044633104588e-05,EX_maltpt(e)
EX_malttr(e)_neg,0.0,7.4678435688707155e-06,-3.380680029321189,1.2606044633104588e-05,EX_malttr(e)
EX_malttr(e)_pos,0.0,7.4678435688707155e-06,-3.380680029321189,1.2606044633104588e-05,EX_malttr(e)
EX_maltttr(e)_neg,0.0,7.4678435688707155e-06,-3.380680029321189,1.2606044633104588e-05,EX_maltttr(e)
EX_maltttr(e)_pos,0.0,7.4678435688707155e-06,-3.380680029321189,1.2606044633104588e-05,EX_maltttr(e)
EX_man(e)_neg,196.0,7.4678435688707155e-06,3.1576501784064974,1.2606044633104588e-05,EX_man(e)
EX_meoh(e)_neg,175.0,0.00043975808677961485,1.5391756187485373,0.0006011833703950193,EX_meoh(e)
EX_meoh(e)_pos,196.0,7.4678435688707155e-06,5.938237491506275,1.2606044633104588e-05,EX_meoh(e)
EX_mepi(e)_pos,196.0,7.4678435688707155e-06,4.476834578116209,1.2606044633104588e-05,EX_mepi(e)
EX_mercplaccys(e)_pos,196.0,7.4678435688707155e-06,6.299449962797992,1.2606044633104588e-05,EX_mercplaccys(e)
EX_met_L(e)_neg,196.0,7.4678435688707155e-06,3.417206240207047,1.2606044633104588e-05,EX_met_L(e)
EX_met_L(e)_pos,192.0,1.7382285453626134e-05,2.844114441318944,2.6595753014267374e-05,EX_met_L(e)
EX_mthgxl(e)_pos,196.0,7.4678435688707155e-06,4.5672847755946435,1.2606044633104588e-05,EX_mthgxl(e)
EX_n2m2nmasn(e)_neg,196.0,7.4678435688707155e-06,4.784057850384709,1.2606044633104588e-05,EX_n2m2nmasn(e)
EX_n2m2nmasn(e)_pos,196.0,7.4678435688707155e-06,5.872997093247126,1.2606044633104588e-05,EX_n2m2nmasn(e)
EX_nac(e)_neg,196.0,7.4678435688707155e-06,3.776812315544681,1.2606044633104588e-05,EX_nac(e)
EX_nac(e)_pos,149.0,0.020321527411057402,1.1351309422199207,0.02332544868394098,EX_nac(e)
EX_nad(e)_neg,12.0,8.546788222763506e-05,-1.8911782437755753,0.00012233329133596061,EX_nad(e)
EX_nadp(e)_neg,12.0,8.546788222763506e-05,-1.8911782437755753,0.00012233329133596061,EX_nadp(e)
EX_ncam(e)_pos,196.0,7.4678435688707155e-06,3.0940703938312426,1.2606044633104588e-05,EX_ncam(e)
EX_nh4(e)_neg,196.0,7.4678435688707155e-06,4.380323316497704,1.2606044633104588e-05,EX_nh4(e)
EX_nh4(e)_pos,196.0,7.4678435688707155e-06,3.1616430976612113,1.2606044633104588e-05,EX_nh4(e)
EX_no(e)_neg,196.0,7.4678435688707155e-06,5.4344540758074755,1.2606044633104588e-05,EX_no(e)
EX_no(e)_pos,196.0,7.4678435688707155e-06,5.373053021729196,1.2606044633104588e-05,EX_no(e)
EX_no2(e)_pos,147.0,0.0033918662021924046,1.02424746761124,0.004092904593632326,EX_no2(e)
EX_npthl(e)_neg,196.0,7.4678435688707155e-06,2.620435023731781,1.2606044633104588e-05,EX_npthl(e)
EX_nrpphr(e)_neg,152.0,0.013963504288693081,1.0768379512007382,0.016268058634913995,EX_nrpphr(e)
EX_nrpphr(e)_pos,196.0,7.4678435688707155e-06,4.223880802023984,1.2606044633104588e-05,EX_nrpphr(e)
EX_nrpphrsf(e)_pos,196.0,7.4678435688707155e-06,5.373053021729196,1.2606044633104588e-05,EX_nrpphrsf(e)
EX_nrvnc(e)_neg,196.0,7.4678435688707155e-06,2.899978984869934,1.2606044633104588e-05,EX_nrvnc(e)
EX_o2s(e)_pos,196.0,7.4678435688707155e-06,3.6508797909685202,1.2606044633104588e-05,EX_o2s(e)
EX_oagd3_hs(e)_pos,196.0,7.4678435688707155e-06,4.72711320338217,1.2606044633104588e-05,EX_oagd3_hs(e)
EX_oagt3_hs(e)_pos,196.0,7.4678435688707155e-06,4.72711320338217,1.2606044633104588e-05,EX_oagt3_hs(e)
EX_ocdca(e)_neg,196.0,7.4678435688707155e-06,3.4036541614393547,1.2606044633104588e-05,EX_ocdca(e)
EX_ocdcea(e)_neg,194.0,1.1439596363811544e-05,2.653896095254159,1.87798024873143e-05,EX_ocdcea(e)
EX_ocdcea(e)_pos,196.0,7.4678435688707155e-06,2.734963063813968,1.2606044633104588e-05,EX_ocdcea(e)
EX_octa(e)_neg,194.0,1.1439596363811544e-05,2.6183950887205016,1.87798024873143e-05,EX_octa(e)
EX_omeprazole(e)_neg,192.0,1.7382285453626134e-05,2.380592379152743,2.6595753014267374e-05,EX_omeprazole(e)
EX_onpthl(e)_pos,196.0,7.4678435688707155e-06,2.620435023731781,1.2606044633104588e-05,EX_onpthl(e)
EX_orn(e)_neg,169.0,0.001198186601676777,1.7033615833891538,0.0015636838591630545,EX_orn(e)
EX_orn(e)_pos,196.0,7.4678435688707155e-06,4.851248167196725,1.2606044633104588e-05,EX_orn(e)
EX_orot(e)_neg,192.0,1.7382285453626134e-05,2.4856574866124577,2.6595753014267374e-05,EX_orot(e)
EX_orot(e)_pos,196.0,7.4678435688707155e-06,5.109214074343659,1.2606044633104588e-05,EX_orot(e)
EX_oxa(e)_pos,187.0,4.775116665910044e-05,2.2635686086227533,7.002602627156088e-05,EX_oxa(e)
EX_paf_hs(e)_neg,134.0,0.04924107799626094,0.7071064355725263,0.055253897491469105,EX_paf_hs(e)
EX_paf_hs(e)_pos,196.0,7.4678435688707155e-06,2.9795251530651794,1.2606044633104588e-05,EX_paf_hs(e)
EX_pan4p(e)_neg,196.0,7.4678435688707155e-06,2.692689932218123,1.2606044633104588e-05,EX_pan4p(e)
EX_pan4p(e)_pos,189.0,3.2067382868739144e-05,2.297216156134229,4.7977500573364055e-05,EX_pan4p(e)
EX_pchol_hs(e)_neg,172.0,0.0007323990319616075,2.1506739198843197,0.0009746492687543928,EX_pchol_hs(e)
EX_pchol_hs(e)_pos,196.0,7.4678435688707155e-06,4.07403298258443,1.2606044633104588e-05,EX_pchol_hs(e)
EX_pect(e)_neg,196.0,7.4678435688707155e-06,6.5118689960605565,1.2606044633104588e-05,EX_pect(e)
EX_pectindchac(e)_pos,196.0,7.4678435688707155e-06,6.5118689960605565,1.2606044633104588e-05,EX_pectindchac(e)
EX_pectingchol(e)_pos,196.0,7.4678435688707155e-06,3.578047158286963,1.2606044633104588e-05,EX_pectingchol(e)
EX_pectintchol(e)_pos,196.0,7.4678435688707155e-06,3.6946074721859214,1.2606044633104588e-05,EX_pectintchol(e)
EX_perillyl(e)_pos,192.0,1.7382285453626134e-05,2.380592379152743,2.6595753014267374e-05,EX_perillyl(e)
EX_pglyc_hs(e)_neg,126.0,0.1276727252092134,-0.10937408410254217,0.1387513941566889,EX_pglyc_hs(e)
EX_pglyc_hs(e)_pos,196.0,7.4678435688707155e-06,3.589419970877032,1.2606044633104588e-05,EX_pglyc_hs(e)
EX_phe_L(e)_neg,196.0,7.4678435688707155e-06,2.762905227625119,1.2606044633104588e-05,EX_phe_L(e)
EX_pheacgln(e)_pos,196.0,7.4678435688707155e-06,4.878885537322799,1.2606044633104588e-05,EX_pheacgln(e)
EX_pheme(e)_neg,196.0,7.4678435688707155e-06,5.5827078654834565,1.2606044633104588e-05,EX_pheme(e)
EX_phyt(e)_neg,196.0,7.4678435688707155e-06,3.1579242650996715,1.2606044633104588e-05,EX_phyt(e)
EX_pi(e)_neg,196.0,7.4678435688707155e-06,3.9743545776647724,1.2606044633104588e-05,EX_pi(e)
EX_pi(e)_pos,168.0,0.001406256754328124,1.784423478524082,0.0017569724372257256,EX_pi(e)
EX_pnto_R(e)_pos,168.0,0.001406256754328124,1.6982937305843515,0.0017569724372257256,EX_pnto_R(e)
EX_ppa(e)_neg,196.0,7.4678435688707155e-06,3.100588358229471,1.2606044633104588e-05,EX_ppa(e)
EX_ppa(e)_pos,196.0,7.4678435688707155e-06,3.897392865883681,1.2606044633104588e-05,EX_ppa(e)
EX_ppi(e)_neg,186.0,5.809398076871835e-05,1.348827071222117,8.447561061219063e-05,EX_ppi(e)
EX_ppi(e)_pos,196.0,7.4678435688707155e-06,5.22805698645004,1.2606044633104588e-05,EX_ppi(e)
EX_prgstrn(e)_neg,196.0,7.4678435688707155e-06,2.084472084107571,1.2606044633104588e-05,EX_prgstrn(e)
EX_prgstrn(e)_pos,196.0,7.4678435688707155e-06,5.5827078654834565,1.2606044633104588e-05,EX_prgstrn(e)
EX_pro_L(e)_neg,183.0,0.00010335443679223984,2.4154997353510272,0.00014712139352735884,EX_pro_L(e)
EX_pro_L(e)_pos,196.0,7.4678435688707155e-06,4.192369965226734,1.2606044633104588e-05,EX_pro_L(e)
EX_progly(e)_neg,196.0,7.4678435688707155e-06,4.156598395167173,1.2606044633104588e-05,EX_progly(e)
EX_prostgd2(e)_neg,86.0,0.5970220592285223,0.0026802627517923837,0.6154526662485347,EX_prostgd2(e)
EX_prostgd2(e)_pos,186.0,5.809398076871835e-05,2.0737467951458486,8.447561061219063e-05,EX_prostgd2(e)
EX_prostge1(e)_neg,196.0,7.0487990041463245e-06,2.7257486181430206,1.2606044633104588e-05,EX_prostge1(e)
EX_prostge1(e)_pos,156.0,0.004089842479338617,1.081328957920275,0.00490844309923715,EX_prostge1(e)
EX_prostge2(e)_neg,139.0,0.06276097745480774,1.0416395456155685,0.06927348826390649,EX_prostge2(e)
EX_prostge2(e)_pos,135.0,0.09352482094264832,0.5672767821733917,0.10221255941163465,EX_prostge2(e)
EX_prostgf2(e)_neg,140.0,0.05654277060892085,0.9227841329511601,0.06267731816963175,EX_prostgf2(e)
EX_prostgf2(e)_pos,188.0,3.917073187670034e-05,2.070869249821243,5.7715509112443676e-05,EX_prostgf2(e)
EX_prostgh2(e)_neg,86.0,0.5970220592285223,0.0026802627517923837,0.6154526662485347,EX_prostgh2(e)
EX_prostgh2(e)_pos,196.0,7.4678435688707155e-06,2.611989484415625,1.2606044633104588e-05,EX_prostgh2(e)
EX_prostgi2(e)_neg,77.0,0.3462297896371177,-0.1601766480802603,0.36528183648535584,EX_prostgi2(e)
EX_prostgi2(e)_pos,196.0,7.4678435688707155e-06,2.611989484415625,1.2606044633104588e-05,EX_prostgi2(e)
EX_prpp(e)_neg,168.0,0.001406256754328124,1.7812073937335517,0.0017569724372257256,EX_prpp(e)
EX_prpp(e)_pos,196.0,7.4678435688707155e-06,4.455690911303391,1.2606044633104588e-05,EX_prpp(e)
EX_ps_hs(e)_neg,192.0,1.7382285453626134e-05,2.210825035232365,2.6595753014267374e-05,EX_ps_hs(e)
EX_ps_hs(e)_pos,196.0,7.4678435688707155e-06,5.449753007591024,1.2606044633104588e-05,EX_ps_hs(e)
EX_psylchol(e)_pos,196.0,7.4678435688707155e-06,3.4198803742710226,1.2606044633104588e-05,EX_psylchol(e)
EX_psyltchol(e)_pos,196.0,7.4678435688707155e-06,3.6946074721859214,1.2606044633104588e-05,EX_psyltchol(e)
EX_ptdca(e)_neg,196.0,7.4678435688707155e-06,2.899329672958318,1.2606044633104588e-05,EX_ptdca(e)
EX_ptrc(e)_neg,182.0,6.436466339245987e-05,1.2729271768204173,9.350638189755863e-05,EX_ptrc(e)
EX_ptrc(e)_pos,196.0,7.4678435688707155e-06,4.851248167196725,1.2606044633104588e-05,EX_ptrc(e)
EX_ptth(e)_neg,168.0,0.001406256754328124,1.6982937305843515,0.0017569724372257256,EX_ptth(e)
EX_ptth(e)_pos,196.0,7.4678435688707155e-06,2.2989176258326003,1.2606044633104588e-05,EX_ptth(e)
EX_pydam(e)_neg,196.0,7.4678435688707155e-06,3.380871265867614,1.2606044633104588e-05,EX_pydam(e)
EX_pydx(e)_neg,196.0,7.4678435688707155e-06,3.469382451873581,1.2606044633104588e-05,EX_pydx(e)
EX_pydx5p(e)_neg,196.0,7.4678435688707155e-06,3.7993227674978858,1.2606044633104588e-05,EX_pydx5p(e)
EX_pydx5p(e)_pos,196.0,7.4678435688707155e-06,4.502070854335158,1.2606044633104588e-05,EX_pydx5p(e)
EX_pydxn(e)_neg,196.0,7.4678435688707155e-06,3.5477242346120925,1.2606044633104588e-05,EX_pydxn(e)
EX_pyr(e)_neg,180.0,0.00018058361507983846,2.1619090746413887,0.0002519733640781574,EX_pyr(e)
EX_pyr(e)_pos,196.0,7.4678435688707155e-06,3.5337647934203993,1.2606044633104588e-05,EX_pyr(e)
EX_q10(e)_neg,196.0,7.4678435688707155e-06,3.5076196908196953,1.2606044633104588e-05,EX_q10(e)
EX_q10h2(e)_pos,196.0,7.4678435688707155e-06,3.5076196908196953,1.2606044633104588e-05,EX_q10h2(e)
EX_rbt(e)_pos,196.0,7.4678435688707155e-06,4.491846145098369,1.2606044633104588e-05,EX_rbt(e)
EX_retfa(e)_neg,147.0,0.0033918662021924046,1.02424746761124,0.004092904593632326,EX_retfa(e)
EX_retfa(e)_pos,196.0,7.4678435688707155e-06,3.670220021639397,1.2606044633104588e-05,EX_retfa(e)
EX_retinol(e)_neg,196.0,7.4678435688707155e-06,3.581604029403066,1.2606044633104588e-05,EX_retinol(e)
EX_retinol(e)_pos,196.0,7.4678435688707155e-06,4.275647103156032,1.2606044633104588e-05,EX_retinol(e)
EX_retinol_9_cis(e)_pos,196.0,7.4678435688707155e-06,3.3913401189432326,1.2606044633104588e-05,EX_retinol_9_cis(e)
EX_retinol_cis_11(e)_pos,196.0,7.4678435688707155e-06,3.3913401189432326,1.2606044633104588e-05,EX_retinol_cis_11(e)
EX_retn(e)_neg,156.0,0.008067019516742274,1.146334111821681,0.009541569923458303,EX_retn(e)
EX_retn(e)_pos,196.0,7.4678435688707155e-06,3.581604029403066,1.2606044633104588e-05,EX_retn(e)
EX_retnglc(e)_pos,196.0,7.4678435688707155e-06,4.09170759561053,1.2606044633104588e-05,EX_retnglc(e)
EX_rib_D(e)_neg,196.0,7.4678435688707155e-06,4.874296723068566,1.2606044633104588e-05,EX_rib_D(e)
EX_ribflv(e)_neg,196.0,7.4678435688707155e-06,5.444272501375174,1.2606044633104588e-05,EX_ribflv(e)
EX_s2l2fn2m2masn(e)_neg,146.0,0.02907155995483803,0.8468008911134979,0.03305134158847984,EX_s2l2fn2m2masn(e)
EX_s2l2fn2m2masn(e)_pos,196.0,7.4678435688707155e-06,5.872997093247126,1.2606044633104588e-05,EX_s2l2fn2m2masn(e)
EX_s2l2n2m2masn(e)_neg,196.0,7.4678435688707155e-06,5.692855908148434,1.2606044633104588e-05,EX_s2l2n2m2masn(e)
EX_s2l2n2m2masn(e)_pos,196.0,7.4678435688707155e-06,5.872997093247126,1.2606044633104588e-05,EX_s2l2n2m2masn(e)
EX_sarcs(e)_neg,196.0,7.4678435688707155e-06,4.242796682494151,1.2606044633104588e-05,EX_sarcs(e)
EX_sbt-d(e)_neg,196.0,7.4678435688707155e-06,6.029666082555643,1.2606044633104588e-05,EX_sbt-d(e)
EX_ser_L(e)_neg,196.0,7.4678435688707155e-06,3.0694195219598956,1.2606044633104588e-05,EX_ser_L(e)
EX_ser_L(e)_pos,196.0,7.4678435688707155e-06,5.847316842464153,1.2606044633104588e-05,EX_ser_L(e)
EX_sfcys(e)_pos,196.0,7.4678435688707155e-06,7.14181068762505,1.2606044633104588e-05,EX_sfcys(e)
EX_sl_L(e)_pos,196.0,7.4678435688707155e-06,6.508030064288246,1.2606044633104588e-05,EX_sl_L(e)
EX_so4(e)_neg,196.0,7.4678435688707155e-06,4.011646295287843,1.2606044633104588e-05,EX_so4(e)
EX_so4(e)_pos,196.0,7.4678435688707155e-06,4.855872352940982,1.2606044633104588e-05,EX_so4(e)
EX_spc_hs(e)_neg,196.0,7.4678435688707155e-06,6.016095277197127,1.2606044633104588e-05,EX_spc_hs(e)
EX_spc_hs(e)_pos,196.0,7.4678435688707155e-06,6.008026429418977,1.2606044633104588e-05,EX_spc_hs(e)
EX_sph1p(e)_neg,196.0,7.4678435688707155e-06,3.0899602139133573,1.2606044633104588e-05,EX_sph1p(e)
EX_sph1p(e)_pos,196.0,7.4678435688707155e-06,7.912370185763845,1.2606044633104588e-05,EX_sph1p(e)
EX_sphs1p(e)_neg,184.0,8.546788222763506e-05,1.7265708268366116,0.00012233329133596061,EX_sphs1p(e)
EX_sphs1p(e)_pos,196.0,7.4678435688707155e-06,6.157884258844921,1.2606044633104588e-05,EX_sphs1p(e)
EX_spmd(e)_neg,91.0,0.35311123450600557,-0.3779644730101075,0.3710295989092196,EX_spmd(e)
EX_spmd(e)_pos,196.0,7.4678435688707155e-06,5.1914620059297,1.2606044633104588e-05,EX_spmd(e)
EX_sprm(e)_neg,88.0,0.6285000465990724,-0.5396769886817263,0.6472550214644294,EX_sprm(e)
EX_sprm(e)_pos,196.0,7.4678435688707155e-06,5.007339328638972,1.2606044633104588e-05,EX_sprm(e)
EX_srtn(e)_pos,163.0,0.0030403818975488573,1.34188510405433,0.003671627594784895,EX_srtn(e)
EX_strch1(e)_neg,0.0,7.4678435688707155e-06,-3.380680029321189,1.2606044633104588e-05,EX_strch1(e)
EX_strch2(e)_neg,0.0,7.4678435688707155e-06,-3.380680029321189,1.2606044633104588e-05,EX_strch2(e)
EX_strch2(e)_pos,0.0,7.4678435688707155e-06,-3.380680029321189,1.2606044633104588e-05,EX_strch2(e)
EX_strdnc(e)_neg,196.0,7.4678435688707155e-06,3.6717730566435063,1.2606044633104588e-05,EX_strdnc(e)
EX_strdnc(e)_pos,196.0,7.4678435688707155e-06,2.756332902099093,1.2606044633104588e-05,EX_strdnc(e)
EX_succ(e)_neg,196.0,7.4678435688707155e-06,4.051641545144617,1.2606044633104588e-05,EX_succ(e)
EX_succ(e)_pos,196.0,7.4678435688707155e-06,5.450920869947844,1.2606044633104588e-05,EX_succ(e)
EX_sucr(e)_neg,0.0,7.4678435688707155e-06,-3.380680029321189,1.2606044633104588e-05,EX_sucr(e)
EX_tag_hs(e)_neg,196.0,7.4678435688707155e-06,3.552270420547563,1.2606044633104588e-05,EX_tag_hs(e)
EX_tag_hs(e)_pos,196.0,7.4678435688707155e-06,3.293401529140478,1.2606044633104588e-05,EX_tag_hs(e)
EX_tagat_D(e)_neg,196.0,7.4678435688707155e-06,5.223692912141437,1.2606044633104588e-05,EX_tagat_D(e)
EX_taur(e)_neg,127.0,0.1903620311330284,0.5695503984153582,0.2048733432776113,EX_taur(e)
EX_taxol(e)_neg,192.0,1.7382285453626134e-05,2.380592379152743,2.6595753014267374e-05,EX_taxol(e)
EX_tchola(e)_pos,196.0,7.4678435688707155e-06,3.6946074721859214,1.2606044633104588e-05,EX_tchola(e)
EX_tcynt(e)_pos,196.0,7.4678435688707155e-06,5.750207063908766,1.2606044633104588e-05,EX_tcynt(e)
EX_tdchola(e)_neg,119.0,0.3462297896371177,0.4710890345877449,0.36528183648535584,EX_tdchola(e)
EX_tdchola(e)_pos,196.0,7.4678435688707155e-06,5.164322672568216,1.2606044633104588e-05,EX_tdchola(e)
EX_tdcrn_pos,196.0,7.4678435688707155e-06,3.3833349587033497,1.2606044633104588e-05,EX_tdcrn
EX_tetdec2crn_pos,196.0,7.4678435688707155e-06,3.474784094270123,1.2606044633104588e-05,EX_tetdec2crn
EX_tetdece1crn_pos,196.0,7.4678435688707155e-06,3.474784094270123,1.2606044633104588e-05,EX_tetdece1crn
EX_tethex3(e)_neg,196.0,7.4678435688707155e-06,2.7942512798397665,1.2606044633104588e-05,EX_tethex3(e)
EX_tethex3(e)_pos,196.0,7.4678435688707155e-06,2.268632873720366,1.2606044633104588e-05,EX_tethex3(e)
EX_tetpent3(e)_neg,196.0,7.4678435688707155e-06,2.268632873720366,1.2606044633104588e-05,EX_tetpent3(e)
EX_tetpent6(e)_neg,196.0,7.4678435688707155e-06,2.51210847986973,1.2606044633104588e-05,EX_tetpent6(e)
